id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
ENSXETG00000014925,elmod2,ensembl,protein_coding,1,51078816,51091999,-
ENSXETG00000027217,nedd8,ensembl,protein_coding,1,127045503,127048263,+
ENSXETG00000021888,lonp1,ensembl,protein_coding,1,82522518,82539080,-
ENSXETG00000004462,ints10,ensembl,protein_coding,1,77108644,77131593,-
ENSXETG00000000484,serinc5,ensembl,protein_coding,1,163636948,163660202,+
ENSXETG00000023849,golga3,ensembl,protein_coding,1,146994198,147021941,-
ENSXETG00000014622,tm9sf1,ensembl,protein_coding,1,127052404,127059164,+
ENSXETG00000020473,slit2,ensembl,protein_coding,1,22696650,22897976,-
ENSXETG00000020936,rad9b,ensembl,protein_coding,1,154161237,154175066,+
ENSXETG00000014915,mgat4d,ensembl,protein_coding,1,51143812,51202141,+
ENSXETG00000003532,c6.2,ensembl,protein_coding,1,182849716,182887208,+
ENSXETG00000000340,abcg2,ensembl,protein_coding,1,69735110,69849182,+
ENSXETG00000004463,csgalnact1,ensembl,protein_coding,1,77161917,77318719,+
ENSXETG00000020935,pptc7,ensembl,protein_coding,1,154187642,154216369,-
ENSXETG00000004464,sh2d4a,ensembl,protein_coding,1,77326576,77372387,-
ENSXETG00000024479,tctn1,ensembl,protein_coding,1,154235668,154261035,+
ENSXETG00000030157,smc5,ensembl,protein_coding,1,117532127,117577681,+
ENSXETG00000014911,clgn,ensembl,protein_coding,1,51209617,51242149,+
ENSXETG00000020934,hvcn1,ensembl,protein_coding,1,154260872,154279276,-
ENSXETG00000017982,ptpra,ensembl,protein_coding,1,6197179,6264663,+
ENSXETG00000014621,ipo4,ensembl,protein_coding,1,127064955,127101811,+
ENSXETG00000040787,scoc,ensembl,protein_coding,1,51247332,51270844,-
ENSXETG00000028091,ccno,ensembl,protein_coding,1,178781031,178784284,+
ENSXETG00000021887,larp6-like.1,ensembl,protein_coding,1,82563168,82589514,+
ENSXETG00000016965,maml3,ensembl,protein_coding,1,51372726,51575056,+
ENSXETG00000024480,ppp1cc,ensembl,protein_coding,1,154292569,154305261,-
ENSXETG00000033274,mcidas,ensembl,protein_coding,1,178804413,178810401,+
ENSXETG00000036233,nrtn,ensembl,protein_coding,1,82642072,82714444,+
ENSXETG00000036671,mgst2,ensembl,protein_coding,1,51579400,51600638,-
ENSXETG00000036083,med11,ensembl,protein_coding,1,82743338,82747185,-
ENSXETG00000030456,,ensembl,protein_coding,1,51604621,51614822,-
ENSXETG00000031301,vps54,ensembl,protein_coding,1,178898128,178924746,+
ENSXETG00000004466,psd3,ensembl,protein_coding,1,77435111,77626681,+
ENSXETG00000021885,ndufa11,ensembl,protein_coding,1,82758174,82762344,-
ENSXETG00000024212,chfr,ensembl,protein_coding,1,147076339,147104728,-
ENSXETG00000021884,vmac,ensembl,protein_coding,1,82765412,82768665,-
ENSXETG00000037020,xtr-mir-449c,ensembl,miRNA,1,178899485,178899577,+
ENSXETG00000029219,xtr-mir-449b,ensembl,miRNA,1,178899727,178899812,+
ENSXETG00000021881,caps,ensembl,protein_coding,1,82774443,82783835,+
ENSXETG00000016939,setd7,ensembl,protein_coding,1,51617194,51634618,+
ENSXETG00000029197,xtr-mir-449a,ensembl,miRNA,1,178899869,178899955,+
ENSXETG00000028092,gpx8,ensembl,protein_coding,1,178902052,178909837,-
ENSXETG00000024517,XB5734924,ensembl,protein_coding,1,51638096,51648350,+
ENSXETG00000014620,rec8,ensembl,protein_coding,1,127107417,127135838,-
ENSXETG00000000365,gzmak,ensembl,protein_coding,1,178930803,178938534,-
ENSXETG00000025475,ranbp3,ensembl,protein_coding,1,82791463,82820760,-
ENSXETG00000016920,rab33b,ensembl,protein_coding,1,51660298,51665254,-
ENSXETG00000031889,rasal3,ensembl,protein_coding,1,127139827,127161088,-
ENSXETG00000031829,,ensembl,protein_coding,1,178939674,178948840,-
ENSXETG00000037862,,ensembl,protein_coding,1,178946602,178948562,+
ENSXETG00000004467,lpl,ensembl,protein_coding,1,77715998,77736810,+
ENSXETG00000000364,esm1,ensembl,protein_coding,1,178979835,178990644,-
ENSXETG00000000362,gzma,ensembl,protein_coding,1,178994824,179022016,-
ENSXETG00000017502,fut10,ensembl,protein_coding,1,77789644,77800632,+
ENSXETG00000000363,cspg4,ensembl,protein_coding,1,179022276,179051666,+
ENSXETG00000033440,hspa8,ensembl,protein_coding,1,182893669,182928978,-
ENSXETG00000016901,XB5866417,ensembl,protein_coding,1,51672129,51688015,+
ENSXETG00000023376,snx18,ensembl,protein_coding,1,179093464,179113476,-
ENSXETG00000038072,,ensembl,protein_coding,1,179102073,179103490,-
ENSXETG00000021879,slc1a6,ensembl,protein_coding,1,82843190,82863566,+
ENSXETG00000023377,hspb3,ensembl,protein_coding,1,179117392,179118427,-
ENSXETG00000027170,nars1,ensembl,protein_coding,1,188777391,188796105,+
ENSXETG00000041320,,ensembl,protein_coding,1,82879025,82880703,+
ENSXETG00000040432,arl15,ensembl,protein_coding,1,179157496,179332644,+
ENSXETG00000035575,gatad2a,ensembl,protein_coding,1,77904867,77986275,-
ENSXETG00000027024,rpl37,ensembl,protein_coding,1,182940904,182946317,+
ENSXETG00000014618,rnf31,ensembl,protein_coding,1,127164313,127199933,-
ENSXETG00000029520,,ensembl,snoRNA,1,182942223,182942300,+
ENSXETG00000029541,,ensembl,snoRNA,1,182946075,182946152,+
ENSXETG00000037180,yjefn3,ensembl,protein_coding,1,179270679,179340177,-
ENSXETG00000023851,fbrsl1,ensembl,protein_coding,1,147135487,147370380,-
ENSXETG00000021877,rfx2,ensembl,protein_coding,1,82884500,82911554,-
ENSXETG00000007026,prkaa1,ensembl,protein_coding,1,182954584,182976523,+
ENSXETG00000034604,gtpbp3,ensembl,protein_coding,1,78270104,78271137,+
ENSXETG00000037573,,ensembl,protein_coding,1,78488595,78489640,+
ENSXETG00000023384,ndufs4,ensembl,protein_coding,1,179452630,179516490,-
ENSXETG00000030849,ubxn8,ensembl,protein_coding,1,78493351,78510867,+
ENSXETG00000018309,ppp2cb,ensembl,protein_coding,1,78512720,78532023,-
ENSXETG00000021456,,ensembl,protein_coding,1,100026894,100033511,-
ENSXETG00000023385,fst,ensembl,protein_coding,1,179537008,179543442,-
ENSXETG00000021455,tmem38a,ensembl,protein_coding,1,100040896,100053879,-
ENSXETG00000025580,smim7,ensembl,protein_coding,1,100061868,100070762,+
ENSXETG00000021451,med26,ensembl,protein_coding,1,100074316,100090623,+
ENSXETG00000007029,ttc33,ensembl,protein_coding,1,182983612,183111771,+
ENSXETG00000040883,slc35e1,ensembl,protein_coding,1,100102396,100117024,+
ENSXETG00000007030,ptger4,ensembl,protein_coding,1,183131878,183145750,-
ENSXETG00000014616,psme2,ensembl,protein_coding,1,127206734,127216731,+
ENSXETG00000038071,,ensembl,protein_coding,1,183283352,183284420,-
ENSXETG00000035964,qpct,ensembl,protein_coding,1,147415203,147416419,+
ENSXETG00000022294,acacb,ensembl,protein_coding,1,138127749,138191041,+
ENSXETG00000038443,MOCS2,ensembl,protein_coding,1,179710405,179718866,+
ENSXETG00000014614,brd9,ensembl,protein_coding,1,127223210,127228315,+
ENSXETG00000004176,mocs2,ensembl,protein_coding,1,179712456,179718952,+
ENSXETG00000014612,psme1,ensembl,protein_coding,1,127228175,127242939,-
ENSXETG00000036268,FITM1,ensembl,protein_coding,1,127247533,127249660,-
ENSXETG00000021876,acsbg2,ensembl,protein_coding,1,82947876,82968603,+
ENSXETG00000000338,pkd2,ensembl,protein_coding,1,69744928,69880151,-
ENSXETG00000006761,dab2,ensembl,protein_coding,1,183548870,183617744,+
ENSXETG00000019051,klf9,ensembl,protein_coding,1,117599269,117607312,-
ENSXETG00000002044,galnt9,ensembl,protein_coding,1,147692938,147820740,+
ENSXETG00000014610,dcaf11,ensembl,protein_coding,1,127250846,127264253,-
ENSXETG00000020930,aldh2,ensembl,protein_coding,1,154337253,154355909,-
ENSXETG00000006766,c9,ensembl,protein_coding,1,183624507,183642050,+
ENSXETG00000016900,naa15,ensembl,protein_coding,1,51692952,51716093,-
ENSXETG00000018302,wrn,ensembl,protein_coding,1,78542083,78595903,-
ENSXETG00000021875,mllt1,ensembl,protein_coding,1,82971135,82987692,-
ENSXETG00000002043,noc4l,ensembl,protein_coding,1,147932732,147941993,-
ENSXETG00000014608,pck2,ensembl,protein_coding,1,127282267,127295612,-
ENSXETG00000021873,acer1,ensembl,protein_coding,1,82996903,83012115,-
ENSXETG00000002072,cherp,ensembl,protein_coding,1,100129043,100146717,+
ENSXETG00000009516,anp32c,ensembl,protein_coding,1,83030440,83037580,+
ENSXETG00000002042,rnf113a,ensembl,protein_coding,1,147942076,147949273,+
ENSXETG00000039574,dclre1b,ensembl,protein_coding,1,127326202,127338144,-
ENSXETG00000009055,ptpn22,ensembl,protein_coding,1,183695206,183721883,-
ENSXETG00000020888,fech,ensembl,protein_coding,1,188803151,188817962,+
ENSXETG00000004177,itga2,ensembl,protein_coding,1,179723076,179785648,-
ENSXETG00000039074,trmt13,ensembl,protein_coding,1,183725207,183727452,-
ENSXETG00000006082,,ensembl,protein_coding,1,183728340,183736007,-
ENSXETG00000037194,znf414,ensembl,protein_coding,1,83049210,83066675,-
ENSXETG00000036150,ONECUT2,ensembl,protein_coding,1,188883208,188917274,-
ENSXETG00000006083,slc1a3,ensembl,protein_coding,1,183741454,183784399,-
ENSXETG00000035254,osmr,ensembl,protein_coding,1,188949628,188973421,-
ENSXETG00000000500,thbs4,ensembl,protein_coding,1,163668515,163694355,-
ENSXETG00000032792,gnrh2,ensembl,protein_coding,1,6289924,6300449,+
ENSXETG00000027327,oxt,ensembl,protein_coding,1,6307626,6312315,-
ENSXETG00000017979,avp,ensembl,protein_coding,1,6321595,6327827,-
ENSXETG00000034560,ranbp3l,ensembl,protein_coding,1,183890963,183960538,+
ENSXETG00000027330,ubox5,ensembl,protein_coding,1,6357669,6375438,-
ENSXETG00000017977,lzts3,ensembl,protein_coding,1,6386522,6432783,-
ENSXETG00000039402,,ensembl,protein_coding,1,69884733,69889954,-
ENSXETG00000004798,nadk2,ensembl,protein_coding,1,183966417,183990509,+
ENSXETG00000004362,gfra4,ensembl,protein_coding,1,7239809,7452001,+
ENSXETG00000040555,rps6kl1,ensembl,protein_coding,1,78622862,78624216,+
ENSXETG00000014723,htt,ensembl,protein_coding,1,16030233,16111689,-
ENSXETG00000033005,ibsp,ensembl,protein_coding,1,69938367,69951584,-
ENSXETG00000031354,,ensembl,protein_coding,1,69956443,69958763,-
ENSXETG00000008156,dusp4,ensembl,protein_coding,1,78837838,78853974,+
ENSXETG00000039443,wfdc1,ensembl,protein_coding,1,69971466,69982435,-
ENSXETG00000002073,c19orf44,ensembl,protein_coding,1,100141827,100157593,-
ENSXETG00000033018,odam,ensembl,protein_coding,1,70001160,70015421,+
ENSXETG00000004797,skp2,ensembl,protein_coding,1,183994535,184005041,-
ENSXETG00000000335,cdkl2,ensembl,protein_coding,1,70027224,70051281,-
ENSXETG00000020898,wdr7,ensembl,protein_coding,1,189090236,189316929,-
ENSXETG00000002041,ep400,ensembl,protein_coding,1,147953532,148013268,-
ENSXETG00000000334,g3bp2,ensembl,protein_coding,1,70057075,70074139,-
ENSXETG00000004796,lmbrd2,ensembl,protein_coding,1,184012660,184031658,+
ENSXETG00000004357,atrn,ensembl,protein_coding,1,7483448,7562631,-
ENSXETG00000014603,slc7a8,ensembl,protein_coding,1,127343313,127377434,-
ENSXETG00000004180,itga1,ensembl,protein_coding,1,179797680,179855239,-
ENSXETG00000009509,myo1f,ensembl,protein_coding,1,83070705,83119101,-
ENSXETG00000031514,NDUFC1,ensembl,protein_coding,1,51716296,51722786,+
ENSXETG00000016899,noct,ensembl,protein_coding,1,51726326,51740083,+
ENSXETG00000020901,txnl1,ensembl,protein_coding,1,189316992,189329997,+
ENSXETG00000016896,elf2,ensembl,protein_coding,1,51747932,51801573,-
ENSXETG00000038013,,ensembl,protein_coding,1,180004216,180005063,+
ENSXETG00000037730,poldip3,ensembl,protein_coding,1,189511470,189512276,-
ENSXETG00000003337,mgarp,ensembl,protein_coding,1,51817064,51854976,-
ENSXETG00000008155,tnks2,ensembl,protein_coding,1,78866905,78966343,-
ENSXETG00000036872,ap2b1,ensembl,protein_coding,1,7533623,7534722,+
ENSXETG00000031546,aldh3a2,ensembl,protein_coding,1,117700141,117961470,-
ENSXETG00000004791,nipbl,ensembl,protein_coding,1,184067513,184152939,+
ENSXETG00000003335,slc7a11,ensembl,protein_coding,1,52348520,52437809,+
ENSXETG00000034575,rtn4rl1,ensembl,protein_coding,1,184160890,184167129,-
ENSXETG00000019086,tcf4,ensembl,protein_coding,1,189608183,189872066,+
ENSXETG00000004348,c20orf194,ensembl,protein_coding,1,7605044,7666223,+
ENSXETG00000008154,ppp1r3b,ensembl,protein_coding,1,79028901,79037695,+
ENSXETG00000008153,eri1,ensembl,protein_coding,1,79074121,79082705,-
ENSXETG00000020919,acad10,ensembl,protein_coding,1,154366848,154402647,-
ENSXETG00000040489,plk3,ensembl,protein_coding,1,79082716,79087359,+
ENSXETG00000008149,nfic,ensembl,protein_coding,1,79129088,79201041,-
ENSXETG00000037338,,ensembl,protein_coding,1,52526999,52528225,+
ENSXETG00000009497,adamts10,ensembl,protein_coding,1,83130428,83169681,-
ENSXETG00000011158,pcdh18,ensembl,protein_coding,1,52730306,52739773,+
ENSXETG00000003663,pcdh10,ensembl,protein_coding,1,53613955,53672470,-
ENSXETG00000039834,,ensembl,protein_coding,1,54009021,54010027,+
ENSXETG00000033338,,ensembl,protein_coding,1,54413581,54438458,-
ENSXETG00000004785,nup155,ensembl,protein_coding,1,184226309,184257305,-
ENSXETG00000024512,c4orf33.1,ensembl,protein_coding,1,54473421,54502635,-
ENSXETG00000008148,rorb.2,ensembl,protein_coding,1,79256332,79335363,-
ENSXETG00000022505,sclt1,ensembl,protein_coding,1,54502776,54581605,+
ENSXETG00000035282,homez,ensembl,protein_coding,1,127422414,127443380,-
ENSXETG00000009491,zap70,ensembl,protein_coding,1,83190528,83228320,+
ENSXETG00000014602,twsg2,ensembl,protein_coding,1,127448461,127457611,-
ENSXETG00000013652,XB5727280,ensembl,protein_coding,1,83424299,83432516,+
ENSXETG00000036651,ppp1r3e,ensembl,protein_coding,1,127471162,127475792,-
ENSXETG00000014599,bcl2l2,ensembl,protein_coding,1,127479912,127494349,+
ENSXETG00000013654,lingo3,ensembl,protein_coding,1,83533124,83534941,+
ENSXETG00000013655,oaz1,ensembl,protein_coding,1,83567078,83574449,-
ENSXETG00000014597,pabpn1,ensembl,protein_coding,1,127504242,127510501,+
ENSXETG00000022510,jade1,ensembl,protein_coding,1,54559259,54631703,-
ENSXETG00000035043,amh,ensembl,protein_coding,1,83612486,83622676,-
ENSXETG00000024943,sf3a2,ensembl,protein_coding,1,83623158,83631853,-
ENSXETG00000027223,efs,ensembl,protein_coding,1,127513939,127535232,-
ENSXETG00000024941,plekhj1,ensembl,protein_coding,1,83631099,83642836,+
ENSXETG00000032367,ccdc102a,ensembl,protein_coding,1,127537571,127544134,+
ENSXETG00000008147,abhd17a,ensembl,protein_coding,1,79335547,79355994,+
ENSXETG00000013658,dot1l,ensembl,protein_coding,1,83651464,83707552,-
ENSXETG00000000333,uso1,ensembl,protein_coding,1,70083827,70117977,+
ENSXETG00000015630,ccdc68,ensembl,protein_coding,1,189972062,189996357,+
ENSXETG00000031917,dph3,ensembl,protein_coding,1,148030118,148094354,-
ENSXETG00000003366,rab27b,ensembl,protein_coding,1,190001593,190129827,-
ENSXETG00000002074,eps15l1,ensembl,protein_coding,1,100163536,100253455,+
ENSXETG00000035412,,ensembl,protein_coding,1,54656926,54658139,-
ENSXETG00000037162,,ensembl,protein_coding,1,190143231,190155797,-
ENSXETG00000022520,pgrmc2,ensembl,protein_coding,1,54744215,54752852,+
ENSXETG00000008146,rexo1,ensembl,protein_coding,1,79363366,79389480,+
ENSXETG00000039540,arhgef4,ensembl,protein_coding,1,190234236,190244965,-
ENSXETG00000013698,c18orf54,ensembl,protein_coding,1,190267104,190277076,-
ENSXETG00000022512,larp1b,ensembl,protein_coding,1,54759287,54782260,-
ENSXETG00000013697,stard6,ensembl,protein_coding,1,190281257,190288998,-
ENSXETG00000029947,ngef,ensembl,protein_coding,1,190292047,190305168,-
ENSXETG00000022528,abhd18,ensembl,protein_coding,1,54791145,54810454,-
ENSXETG00000040168,,ensembl,protein_coding,1,83715208,83718141,-
ENSXETG00000004350,,ensembl,protein_coding,1,7681004,7766778,-
ENSXETG00000013688,mbd2,ensembl,protein_coding,1,190320863,190362502,+
ENSXETG00000020916,brap,ensembl,protein_coding,1,154401902,154418189,+
ENSXETG00000013663,ap3d1,ensembl,protein_coding,1,83758974,83824529,+
ENSXETG00000014645,slc4a11,ensembl,protein_coding,1,7762487,7834886,+
ENSXETG00000039351,mfsd8,ensembl,protein_coding,1,54812300,54824463,+
ENSXETG00000008135,atp8b3,ensembl,protein_coding,1,79404498,79454829,+
ENSXETG00000029556,U4,ensembl,snRNA,1,79416899,79417043,+
ENSXETG00000040565,tal1,ensembl,protein_coding,1,79464623,79508757,-
ENSXETG00000013589,tcf3,ensembl,protein_coding,1,79651321,79714522,+
ENSXETG00000021528,ddrgk1,ensembl,protein_coding,1,7984792,8027284,+
ENSXETG00000029230,xtr-mir-146b,ensembl,miRNA,1,8024073,8024172,+
ENSXETG00000020912,atxn2,ensembl,protein_coding,1,154445928,154499653,+
ENSXETG00000031104,,ensembl,protein_coding,1,8029736,8030921,-
ENSXETG00000013664,mob3a,ensembl,protein_coding,1,83842119,83854490,+
ENSXETG00000025676,paip2b,ensembl,protein_coding,1,8038579,8051204,+
ENSXETG00000022522,plk4,ensembl,protein_coding,1,54829926,54846070,-
ENSXETG00000037652,,ensembl,protein_coding,1,79728270,79732694,+
ENSXETG00000021529,siglec1,ensembl,protein_coding,1,8068288,8089139,+
ENSXETG00000013593,mbd3,ensembl,protein_coding,1,79743245,79754359,+
ENSXETG00000004784,wdr70,ensembl,protein_coding,1,184257638,184417562,+
ENSXETG00000040904,mex3d,ensembl,protein_coding,1,79761397,79785331,+
ENSXETG00000013667,mknk2,ensembl,protein_coding,1,83930808,83949355,+
ENSXETG00000032002,,ensembl,protein_coding,1,54851647,54884827,+
ENSXETG00000022533,intu,ensembl,protein_coding,1,54886510,54916134,-
ENSXETG00000004782,gdnf,ensembl,protein_coding,1,184446112,184466461,-
ENSXETG00000021530,tex261,ensembl,protein_coding,1,8159068,8167052,+
ENSXETG00000024508,,ensembl,protein_coding,1,54939633,54958356,-
ENSXETG00000014570,myh6,ensembl,protein_coding,1,127559397,127581275,-
ENSXETG00000036341,fat4,ensembl,protein_coding,1,55563757,55735053,-
ENSXETG00000030451,dcc,ensembl,protein_coding,1,190604045,191065094,-
ENSXETG00000040165,,ensembl,protein_coding,1,8172048,8179471,+
ENSXETG00000022980,ankrd50,ensembl,protein_coding,1,55883196,55899221,+
ENSXETG00000041240,1-Mar,ensembl,protein_coding,1,56196395,56201380,-
ENSXETG00000013228,egflam,ensembl,protein_coding,1,184647570,184712211,+
ENSXETG00000001582,spata5,ensembl,protein_coding,1,56226778,56460134,-
ENSXETG00000006432,btbd2,ensembl,protein_coding,1,83965855,83980118,+
ENSXETG00000021532,atp6v1b1,ensembl,protein_coding,1,8203839,8227703,-
ENSXETG00000006434,csnk1g2,ensembl,protein_coding,1,83984884,84009708,-
ENSXETG00000028991,xtr-mir-204-2,ensembl,miRNA,1,117768506,117768593,-
ENSXETG00000040614,sh2b3,ensembl,protein_coding,1,154511934,154604542,-
ENSXETG00000013223,lifr,ensembl,protein_coding,1,184724746,184744389,-
ENSXETG00000026242,pheta1,ensembl,protein_coding,1,154621533,154623160,+
ENSXETG00000006435,,ensembl,protein_coding,1,84029653,84038451,+
ENSXETG00000038838,armc6,ensembl,protein_coding,1,84073169,84074221,+
ENSXETG00000039453,,ensembl,protein_coding,1,84084933,84103638,-
ENSXETG00000011684,cux2,ensembl,protein_coding,1,154630337,154832503,-
ENSXETG00000035818,angel2,ensembl,protein_coding,1,84104187,84107465,+
ENSXETG00000006438,arhgef18,ensembl,protein_coding,1,84182253,84213691,+
ENSXETG00000006439,enc1.2,ensembl,protein_coding,1,84241136,84247097,-
ENSXETG00000040850,gda,ensembl,protein_coding,1,84271589,84273983,-
ENSXETG00000039246,,ensembl,protein_coding,1,84295046,84333066,+
ENSXETG00000001585,nudt6,ensembl,protein_coding,1,56460403,56471150,+
ENSXETG00000024933,lsm4,ensembl,protein_coding,1,84346639,84497362,+
ENSXETG00000001587,fgf2,ensembl,protein_coding,1,56468191,56497091,-
ENSXETG00000040012,,ensembl,protein_coding,1,184893278,184897895,+
ENSXETG00000001588,bbs12,ensembl,protein_coding,1,56523991,56526021,-
ENSXETG00000001591,cetn4,ensembl,protein_coding,1,56527185,56531412,+
ENSXETG00000033367,inha,ensembl,protein_coding,1,118051397,118116242,-
ENSXETG00000011683,myl2,ensembl,protein_coding,1,154857957,154866217,+
ENSXETG00000033769,il21,ensembl,protein_coding,1,56598003,56605964,+
ENSXETG00000030974,mtf1,ensembl,protein_coding,1,56641163,56644339,+
ENSXETG00000028973,,ensembl,miRNA,1,22730581,22730691,-
