id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
AT1G44542,CYCLASE3,araport11,protein_coding,1,16864831,16866787,-
AT1G49350,,araport11,protein_coding,1,18264944,18267270,+
AT1G47240,NRAMP2,araport11,protein_coding,1,17308803,17311505,-
AT1G28430,CYP705A24,araport11,protein_coding,1,9992661,9994656,-
AT1G12190,,araport11,protein_coding,1,4132967,4134094,-
AT1G66610,,araport11,protein_coding,1,24849716,24851450,-
AT1G16022,,araport11,protein_coding,1,5501317,5501856,-
AT1G13370,,araport11,protein_coding,1,4587780,4588661,-
AT1G21370,,araport11,protein_coding,1,7483781,7485666,+
AT1G21590,,araport11,protein_coding,1,7566229,7570014,-
AT1G50390,,araport11,protein_coding,1,18666986,18667677,-
AT1G60870,MEE9,araport11,protein_coding,1,22409298,22410854,+
AT1G69870,NPF2.13,araport11,protein_coding,1,26315787,26320233,+
AT1G18610,,araport11,protein_coding,1,6405607,6409532,+
AT1G13890,SNAP30,araport11,protein_coding,1,4751432,4753018,+
AT1G24260,3-Sep,araport11,protein_coding,1,8593536,8596123,-
AT1G64140,,araport11,protein_coding,1,23803793,23807159,-
AT1G02290,,araport11,protein_coding,1,450461,452743,-
AT1G26740,,araport11,protein_coding,1,9244981,9246652,-
AT1G20460,,araport11,protein_coding,1,7090941,7093442,+
AT1G11500,,araport11,protein_coding,1,3870679,3871702,+
AT1G75040,PR5,araport11,protein_coding,1,28177670,28179022,+
AT1G07985,,araport11,protein_coding,1,2475226,2476167,+
AT1G74035,,araport11,protein_coding,1,27839443,27839775,+
AT1G15510,PCMP-H73,araport11,protein_coding,1,5329064,5331711,+
AT1G07040,,araport11,protein_coding,1,2160919,2163387,-
AT1G71170,,araport11,protein_coding,1,26830603,26832123,+
AT1G63470,AHL5,araport11,protein_coding,1,23536466,23539242,-
AT1G13640,PI4KG6,araport11,protein_coding,1,4677004,4679862,-
AT1G35516,,araport11,protein_coding,1,13078416,13079773,+
AT1G22210,TPPC,araport11,protein_coding,1,7841432,7844056,+
AT1G33230,,araport11,protein_coding,1,12046379,12050095,+
AT1G18050,,araport11,protein_coding,1,6209771,6211588,-
AT1G79340,AMC4,araport11,protein_coding,1,29842587,29844638,+
AT1G57680,,araport11,protein_coding,1,21362359,21364749,-
AT1G29140,,araport11,protein_coding,1,10178902,10180225,+
AT1G55110,IDD7,araport11,protein_coding,1,20560258,20563269,-
AT1G67775,CLE8,araport11,protein_coding,1,25411312,25411696,-
AT1G57730,,araport11,protein_coding,1,21380765,21381461,-
AT1G64550,ABCF3,araport11,protein_coding,1,23968750,23973614,+
AT1G68710,,araport11,protein_coding,1,25793207,25799061,-
AT1G79270,ECT8,araport11,protein_coding,1,29815470,29819678,+
AT1G67310,CAMTA4,araport11,protein_coding,1,25198182,25203126,-
AT1G65610,KOR2,araport11,protein_coding,1,24391672,24395503,-
AT1G53880,,araport11,protein_coding,1,20115874,20118434,+
AT1G64380,ERF061,araport11,protein_coding,1,23890570,23892193,-
AT1G27920,MAP65-8,araport11,protein_coding,1,9726655,9729848,+
AT1G07220,,araport11,protein_coding,1,2216925,2219649,-
AT1G14130,,araport11,protein_coding,1,4835724,4837771,-
AT1G55040,,araport11,protein_coding,1,20534874,20539189,+
AT1G35630,RMR5,araport11,protein_coding,1,13162966,13164512,-
AT1G53860,,araport11,protein_coding,1,20107017,20109665,-
AT1G71010,FAB1C,araport11,protein_coding,1,26782048,26788973,+
AT1G56240,PP2B13,araport11,protein_coding,1,21056099,21057577,-
AT1G20630,CAT1,araport11,protein_coding,1,7146636,7150180,+
AT1G54217,,araport11,protein_coding,1,20243883,20245555,-
AT1G44920,,araport11,protein_coding,1,16982904,16984444,-
AT1G63970,ISPF,araport11,protein_coding,1,23738673,23740384,-
AT1G26945,PRE6,araport11,protein_coding,1,9351160,9352833,+
AT1G67870,,araport11,protein_coding,1,25449222,25451051,-
AT1G62850,,araport11,protein_coding,1,23271703,23274340,-
AT1G50520,CYP705A27,araport11,protein_coding,1,18719378,18721219,+
AT1G31500,,araport11,protein_coding,1,11273573,11276636,-
AT1G15820,LHCB6,araport11,protein_coding,1,5446462,5447880,-
AT1G72690,,araport11,protein_coding,1,27361146,27361958,+
AT1G29030,,araport11,protein_coding,1,10128999,10133992,-
AT1G75160,,araport11,protein_coding,1,28209407,28211826,+
AT1G26090,,araport11,protein_coding,1,9020380,9022769,+
AT1G59660,NUP98B,araport11,protein_coding,1,21923986,21929437,+
AT1G52460,,araport11,protein_coding,1,19549331,19551282,+
AT1G10720,,araport11,protein_coding,1,3562841,3564850,+
AT1G67670,,araport11,protein_coding,1,25365370,25365740,+
AT1G11410,,araport11,protein_coding,1,3840877,3844479,+
AT1G19025,,araport11,protein_coding,1,6568674,6570939,+
AT1G80050,APT2,araport11,protein_coding,1,30111497,30114010,-
AT1G50320,ATHX,araport11,protein_coding,1,18638384,18639536,-
AT1G77330,,araport11,protein_coding,1,29062945,29064637,-
AT1G50090,BCAT7,araport11,protein_coding,1,18554564,18556826,-
AT1G16650,,araport11,protein_coding,1,5687871,5691369,+
AT1G50830,,araport11,protein_coding,1,18835271,18838029,-
AT1G02410,COX11,araport11,protein_coding,1,490860,492979,+
AT1G04420,,araport11,protein_coding,1,1191519,1193884,+
AT1G05190,RPL6,araport11,protein_coding,1,1502251,1503853,-
AT1G60660,CB5LP,araport11,protein_coding,1,22342290,22343269,-
AT1G13950,ELF5A-1,araport11,protein_coding,1,4773434,4774935,+
AT1G23147,RALFL3,araport11,protein_coding,1,8205872,8206243,+
AT1G17460,TRFL3,araport11,protein_coding,1,5998765,6002732,+
AT1G02110,,araport11,protein_coding,1,392831,395528,+
AT1G32990,RPL11,araport11,protein_coding,1,11955656,11957402,+
AT1G22380,UGT85A3,araport11,protein_coding,1,7900355,7902427,-
AT1G61300,,araport11,protein_coding,1,22607462,22610557,-
AT1G15840,,araport11,protein_coding,1,5451432,5452374,+
AT1G15440,PWP2,araport11,protein_coding,1,5306027,5309558,-
AT1G49650,CXE4,araport11,protein_coding,1,18377154,18378634,-
AT1G18850,,araport11,protein_coding,1,6504677,6506542,-
AT1G34150,,araport11,protein_coding,1,12435882,12439499,+
AT1G13320,PP2AA3,araport11,protein_coding,1,4563428,4567849,-
AT1G13820,,araport11,protein_coding,1,4735474,4737910,+
AT1G15880,GOS11,araport11,protein_coding,1,5458398,5460359,-
AT1G80810,,araport11,protein_coding,1,30364946,30369154,+
AT1G54957,,araport11,protein_coding,1,20497904,20498468,+
AT1G65310,ATXTH17,araport11,protein_coding,1,24257054,24258506,+
AT1G20010,TUBB5,araport11,protein_coding,1,6937719,6940832,-
AT1G52570,PLDALPHA2,araport11,protein_coding,1,19583617,19587531,-
AT1G33520,MOS2,araport11,protein_coding,1,12157054,12159125,-
AT1G54350,ABCC2,araport11,protein_coding,1,20286856,20290401,+
AT1G58160,JAL15,araport11,protein_coding,1,21533724,21534440,+
AT1G30190,,araport11,protein_coding,1,10618893,10620067,+
AT1G14550,PER5,araport11,protein_coding,1,4978922,4980466,+
AT1G62450,,araport11,protein_coding,1,23115536,23117594,-
AT1G16830,,araport11,protein_coding,1,5760626,5762619,+
AT1G44090,GA20OX5,araport11,protein_coding,1,16760616,16762486,-
AT1G10880,,araport11,protein_coding,1,3625623,3627082,-
AT1G64633,,araport11,protein_coding,1,24019584,24019586,-
AT1G03830,,araport11,protein_coding,1,961684,966790,-
AT1G52530,,araport11,protein_coding,1,19568588,19570058,+
AT1G63580,CRRSP6,araport11,protein_coding,1,23577329,23578486,+
AT1G01600,CYP86A4,araport11,protein_coding,1,218834,221286,+
AT1G10210,MPK1,araport11,protein_coding,1,3349082,3351180,+
AT1G62720,,araport11,protein_coding,1,23227532,23229150,+
AT1G36980,,araport11,protein_coding,1,14024634,14027040,+
AT1G16705,,araport11,protein_coding,1,5712022,5713752,+
AT1G74180,AtRLP14,araport11,protein_coding,1,27897040,27902025,-
AT1G69480,PHO1-H10,araport11,protein_coding,1,26113990,26117955,-
AT1G71520,ERF020,araport11,protein_coding,1,26938369,26939267,+
AT1G34792,,araport11,protein_coding,1,12766263,12766651,-
AT1G35190,,araport11,protein_coding,1,12890404,12892955,+
AT1G07850,,araport11,protein_coding,1,2426705,2429225,+
AT1G09620,,araport11,protein_coding,1,3112778,3116699,-
AT1G02570,,araport11,protein_coding,1,541236,542245,+
AT1G26790,,araport11,protein_coding,1,9273684,9275193,-
AT1G03620,,araport11,protein_coding,1,904032,907643,-
AT1G01350,,araport11,protein_coding,1,136090,138162,+
AT1G65770,AMR1,araport11,protein_coding,1,24460656,24461738,-
AT1G21395,,araport11,protein_coding,1,7491965,7492351,+
AT1G13810,,araport11,protein_coding,1,4733991,4735453,+
AT1G14520,MIOX1,araport11,protein_coding,1,4968134,4970311,-
AT1G55630,,araport11,protein_coding,1,20791635,20793581,-
AT1G18390,,araport11,protein_coding,1,6325536,6330179,+
AT1G26797,,araport11,protein_coding,1,9280955,9281560,+
AT1G25480,ALMT4,araport11,protein_coding,1,8948232,8951031,+
AT1G28190,,araport11,protein_coding,1,9846747,9848015,-
AT1G49530,GGPP6,araport11,protein_coding,1,18332429,18333689,+
AT1G18486,,araport11,protein_coding,1,6366397,6366753,+
AT1G12880,NUDT12,araport11,protein_coding,1,4389678,4391344,+
AT1G08090,NRT2.1,araport11,protein_coding,1,2524023,2526322,+
AT1G66460,,araport11,protein_coding,1,24789735,24792163,-
AT1G24220,,araport11,protein_coding,1,8578658,8582767,-
AT1G08035,SMR16,araport11,protein_coding,1,2494402,2495313,+
AT1G04985,,araport11,protein_coding,1,1416342,1419027,-
AT1G73780,,araport11,protein_coding,1,27743685,27744453,+
AT1G36940,,araport11,protein_coding,1,14003819,14005502,+
AT1G23850,,araport11,protein_coding,1,8425724,8427235,-
AT1G66190,,araport11,protein_coding,1,24652741,24653998,-
AT1G44318,HEMB2,araport11,protein_coding,1,16831016,16834011,+
AT1G24270,,araport11,protein_coding,1,8607851,8608763,-
AT1G05350,,araport11,protein_coding,1,1560678,1564409,-
AT1G19930,,araport11,protein_coding,1,6917020,6918138,+
AT1G62520,,araport11,protein_coding,1,23144385,23145531,+
AT1G23170,,araport11,protein_coding,1,8212556,8215807,+
AT1G71150,,araport11,protein_coding,1,26827146,26828674,+
AT1G11430,MORF9,araport11,protein_coding,1,3847220,3849224,+
AT1G17145,DA2L,araport11,protein_coding,1,5860078,5862890,-
AT1G34815,,araport11,protein_coding,1,12783406,12783684,-
AT1G73910,ATARP4A,araport11,protein_coding,1,27789208,27790678,+
AT1G52050,JAL8,araport11,protein_coding,1,19354919,19356901,-
AT1G34320,,araport11,protein_coding,1,12520059,12524377,+
AT1G48280,,araport11,protein_coding,1,17835032,17837781,+
AT1G12170,,araport11,protein_coding,1,4128607,4129701,-
AT1G49225,,araport11,protein_coding,1,18206312,18211390,-
AT1G01715,,araport11,protein_coding,1,266333,267883,+
AT1G29160,DOF1.5,araport11,protein_coding,1,10183390,10184512,-
AT1G22660,,araport11,protein_coding,1,8017281,8021930,+
AT1G79410,5-Oct,araport11,protein_coding,1,29867854,29869784,-
AT1G75990,RPN3B,araport11,protein_coding,1,28524404,28526848,-
AT1G76770,,araport11,protein_coding,1,28813454,28814378,+
AT1G78800,,araport11,protein_coding,1,29625587,29628024,-
AT1G57560,AtMYB50,araport11,protein_coding,1,21316730,21318192,+
AT1G48040,,araport11,protein_coding,1,17719584,17721891,-
AT1G63400,,araport11,protein_coding,1,23507178,23509484,+
AT1G32320,MKK10,araport11,protein_coding,1,11655156,11656073,+
AT1G71830,SERK1,araport11,protein_coding,1,27018158,27022117,+
AT1G75800,,araport11,protein_coding,1,28458691,28460961,+
AT1G22260,ZYP1A,araport11,protein_coding,1,7859630,7865263,-
AT1G75950,SKP1A,araport11,protein_coding,1,28516519,28517896,+
AT1G43730,,araport11,protein_coding,1,16508723,16509784,-
AT1G21060,,araport11,protein_coding,1,7371657,7374114,+
AT1G11330,,araport11,protein_coding,1,3809795,3813809,+
AT1G77600,,araport11,protein_coding,1,29152642,29162448,-
AT1G68790,CRWN3,araport11,protein_coding,1,25834686,25839541,-
AT1G22860,VPS3,araport11,protein_coding,1,8083184,8089273,+
AT1G53200,,araport11,protein_coding,1,19840368,19843499,-
AT1G35250,ALT2,araport11,protein_coding,1,12932024,12934656,-
AT1G60986,SCRL4,araport11,protein_coding,1,22459000,22459650,+
AT1G52700,,araport11,protein_coding,1,19630884,19634051,-
AT1G03980,ATPCS2,araport11,protein_coding,1,1019311,1022108,-
AT1G19990,,araport11,protein_coding,1,6935218,6936928,+
AT1G58936,,araport11,protein_coding,1,21803600,21805714,+
AT1G24320,GCS2,araport11,protein_coding,1,8626315,8631027,-
AT1G62422,,araport11,protein_coding,1,23100119,23101335,-
AT1G53282,,araport11,protein_coding,1,19867930,19868335,-
AT1G67890,,araport11,protein_coding,1,25457033,25462847,+
AT1G62410,,araport11,protein_coding,1,23092915,23093869,+
AT1G13530,,araport11,protein_coding,1,4633590,4635129,-
AT1G18260,HRD3A,araport11,protein_coding,1,6278788,6282144,-
AT1G76210,,araport11,protein_coding,1,28594950,28595996,-
AT1G34430,EMB3003,araport11,protein_coding,1,12587726,12590223,-
AT1G14460,,araport11,protein_coding,1,4948638,4953284,-
AT1G61350,,araport11,protein_coding,1,22633774,22636101,+
AT1G42440,,araport11,protein_coding,1,15895197,15900105,-
AT1G12064,,araport11,protein_coding,1,4077498,4078095,-
AT1G06570,HPD,araport11,protein_coding,1,2011885,2013545,-
AT1G55310,SR33,araport11,protein_coding,1,20629698,20633007,+
AT1G63740,,araport11,protein_coding,1,23645206,23649289,+
AT1G09870,,araport11,protein_coding,1,3205579,3208714,+
AT1G17710,,araport11,protein_coding,1,6090405,6092027,-
AT1G27200,,araport11,protein_coding,1,9449338,9451768,-
AT1G62120,,araport11,protein_coding,1,22960139,22962103,-
AT1G04770,,araport11,protein_coding,1,1336274,1337849,-
AT1G67920,,araport11,protein_coding,1,25473544,25474140,+
AT1G09410,PCMP-H18,araport11,protein_coding,1,3035400,3037687,+
AT1G10540,NAT8,araport11,protein_coding,1,3474858,3478028,-
AT1G63615,,araport11,protein_coding,1,23586927,23588064,-
AT1G49240,ACT8,araport11,protein_coding,1,18215800,18218339,+
AT1G09240,NAS3,araport11,protein_coding,1,2984829,2986231,+
AT1G67810,SUFE2,araport11,protein_coding,1,25426234,25427461,+
AT1G70850,MLP34,araport11,protein_coding,1,26714866,26716901,-
AT1G56360,PAP6,araport11,protein_coding,1,21098603,21100842,-
AT1G18835,MIF3,araport11,protein_coding,1,6495844,6496491,-
AT1G65920,,araport11,protein_coding,1,24525102,24529362,-
AT1G11915,,araport11,protein_coding,1,4021750,4023292,+
AT1G28440,HSL1,araport11,protein_coding,1,9996713,10000455,+
AT1G01650,SPPL4,araport11,protein_coding,1,232840,237905,-
AT1G16510,SAUR41,araport11,protein_coding,1,5644572,5645443,-
AT1G25025,,araport11,protein_coding,1,8800808,8801584,+
AT1G53023,UBC39,araport11,protein_coding,1,19754214,19755843,-
AT1G33440,NPF4.4,araport11,protein_coding,1,12127389,12130444,-
AT1G74720,QKY,araport11,protein_coding,1,28074927,28078831,+
AT1G72290,WSCP,araport11,protein_coding,1,27215787,27216857,+
AT1G53230,TCP3,araport11,protein_coding,1,19849788,19851725,-
AT1G01970,,araport11,protein_coding,1,338241,340088,+
AT1G12860,SCRM2,araport11,protein_coding,1,4384304,4386651,+
AT1G11400,PYM,araport11,protein_coding,1,3837694,3841218,+
AT1G53705,,araport11,protein_coding,1,20050475,20051451,-
AT1G75560,,araport11,protein_coding,1,28371141,28373301,-
AT1G56225,,araport11,protein_coding,1,21044756,21045708,-
AT1G27290,,araport11,protein_coding,1,9481405,9482992,+
AT1G16740,,araport11,protein_coding,1,5727622,5729115,+
AT1G64060,RBOHF,araport11,protein_coding,1,23769774,23776984,+
AT1G15470,,araport11,protein_coding,1,5315499,5317941,+
AT1G01800,,araport11,protein_coding,1,293246,295086,+
AT1G27260,,araport11,protein_coding,1,9469948,9470967,+
AT1G30560,,araport11,protein_coding,1,10824637,10826405,+
AT1G41830,SKS6,araport11,protein_coding,1,15603568,15607966,-
AT1G31490,,araport11,protein_coding,1,11271228,11273294,-
AT1G34490,,araport11,protein_coding,1,12609440,12610495,+
AT1G08440,ALMT2,araport11,protein_coding,1,2662967,2665584,+
AT1G04440,CKL13,araport11,protein_coding,1,1202160,1206009,+
AT1G49520,,araport11,protein_coding,1,18329659,18332102,+
AT1G44608,,araport11,protein_coding,1,16875092,16876549,-
AT1G54370,NHX5,araport11,protein_coding,1,20293151,20297236,-
AT1G12600,UTR4,araport11,protein_coding,1,4286204,4289069,-
AT1G74920,ALDH10A8,araport11,protein_coding,1,28138997,28142837,-
AT1G08150,CHX5,araport11,protein_coding,1,2556191,2559228,-
AT1G36100,,araport11,protein_coding,1,13494652,13495215,+
AT1G77080,MAF1,araport11,protein_coding,1,28955483,28960234,+
AT1G15610,,araport11,protein_coding,1,5370677,5371859,+
AT1G56050,,araport11,protein_coding,1,20963686,20966341,+
AT1G55365,,araport11,protein_coding,1,20673455,20674503,-
AT1G15130,BRO1,araport11,protein_coding,1,5206002,5209979,-
AT1G26220,,araport11,protein_coding,1,9071140,9071861,+
AT1G48720,,araport11,protein_coding,1,18017730,18018458,+
AT1G09932,,araport11,protein_coding,1,3230450,3233259,-
AT1G49420,,araport11,protein_coding,1,18287859,18288650,-
AT1G15670,,araport11,protein_coding,1,5389952,5391672,+
AT1G78895,RTNLB22,araport11,protein_coding,1,29658116,29660006,-
AT1G15460,BOR4,araport11,protein_coding,1,5309907,5314128,-
AT1G22530,PATL2,araport11,protein_coding,1,7955445,7958564,-
AT1G05780,,araport11,protein_coding,1,1726558,1728520,+
AT1G17840,ABCG11,araport11,protein_coding,1,6142402,6146521,+
AT1G18080,RACK1A,araport11,protein_coding,1,6222201,6224242,+
AT1G66970,SVL2,araport11,protein_coding,1,24992386,24996359,-
AT1G47265,,araport11,protein_coding,1,17324318,17324911,+
AT1G25280,TULP10,araport11,protein_coding,1,8863768,8866894,+
AT1G48000,MYB112,araport11,protein_coding,1,17704132,17706460,-
AT1G53330,,araport11,protein_coding,1,19895967,19898360,+
AT1G62700,NAC026,araport11,protein_coding,1,23215953,23219209,-
AT1G20135,,araport11,protein_coding,1,6984042,6985703,+
AT1G64650,,araport11,protein_coding,1,24023498,24026530,-
AT1G61562,,araport11,protein_coding,1,22709009,22710122,+
AT1G23210,AtGH9B6,araport11,protein_coding,1,8240145,8242261,+
AT1G49320,USPL1,araport11,protein_coding,1,18246305,18248088,+
AT1G66400,CML23,araport11,protein_coding,1,24770419,24771393,-
AT1G58280,,araport11,protein_coding,1,21620278,21622611,-
AT1G01060,LHY,araport11,protein_coding,1,33365,37871,-
AT1G53010,ATL19,araport11,protein_coding,1,19747847,19748383,+
AT1G60320,,araport11,protein_coding,1,22235091,22235606,+
AT1G65300,PHE2,araport11,protein_coding,1,24254929,24255857,+
AT1G24280,G6PD3,araport11,protein_coding,1,8609338,8612580,+
AT1G71696,SOL1,araport11,protein_coding,1,26966766,26970603,+
AT1G09690,RPL21A,araport11,protein_coding,1,3136188,3137684,-
AT1G14780,,araport11,protein_coding,1,5090809,5094152,+
AT1G03120,ATRAB28,araport11,protein_coding,1,752191,753140,+
AT1G31000,,araport11,protein_coding,1,11053377,11054567,-
AT1G26665,,araport11,protein_coding,1,9214072,9215557,+
AT1G51380,RH34,araport11,protein_coding,1,19047672,19050214,+
AT1G37150,HCS2,araport11,protein_coding,1,14174798,14178034,-
AT1G05310,PME8,araport11,protein_coding,1,1550503,1552587,-
AT1G43130,LCV2,araport11,protein_coding,1,16228189,16231254,-
AT1G04110,SBT1.2,araport11,protein_coding,1,1061297,1063809,-
AT1G13620,RGF2,araport11,protein_coding,1,4668366,4669471,+
