id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
SPAC16E8.04c,aro7,PomBase,protein_coding,I,3505603,3507057,-
SPAC16E8.09,scd1,PomBase,protein_coding,I,3515632,3518734,+
SPAC16E8.13,,PomBase,protein_coding,I,3525227,3527875,+
SPAC16E8.17c,,PomBase,protein_coding,I,3532213,3533673,-
SPAC1B1.02c,,PomBase,protein_coding,I,3538774,3540942,-
SPAC17A2.01,bsu1,PomBase,protein_coding,I,3549682,3552067,+
SPAC17A2.07c,,PomBase,protein_coding,I,3567223,3567861,-
SPAC17A2.08c,ntr2,PomBase,protein_coding,I,3567982,3569702,-
SPAC17A2.12,rrp1,PomBase,protein_coding,I,3578771,3583005,+
SPAC17A2.13c,rad25,PomBase,protein_coding,I,3583128,3584899,-
SPAC17G6.12,cul1,PomBase,protein_coding,I,3612082,3614883,+
SPAC17G6.16c,ysh1,PomBase,protein_coding,I,3620761,3623784,-
SPAC1142.01,rqc1,PomBase,protein_coding,I,3625312,3627664,+
SPAC8C9.05,,PomBase,protein_coding,I,3649373,3650629,+
SPAC8C9.12c,,PomBase,protein_coding,I,3661062,3663364,-
SPAC8C9.16c,mug63,PomBase,protein_coding,I,3671926,3673470,-
SPAC15A10.05c,mug182,PomBase,protein_coding,I,3685633,3686831,-
SPAC15A10.10,mde6,PomBase,protein_coding,I,3696549,3700027,+
SPAC15E1.03,rpl42,PomBase,protein_coding,I,3722414,3723074,+
SPAC15E1.05c,ect1,PomBase,protein_coding,I,3725837,3727355,-
SPAC15E1.10,fub1,PomBase,protein_coding,I,3732274,3733363,+
SPAP7G5.03,prm1,PomBase,protein_coding,I,3736525,3743579,+
SPAP7G5.06,per1,PomBase,protein_coding,I,3748767,3751729,+
SPAC1F12.02c,tma19,PomBase,protein_coding,I,3809345,3810099,-
SPAC1F12.06c,,PomBase,protein_coding,I,3812962,3815706,-
SPAC1F12.07,ser1,PomBase,protein_coding,I,3815681,3817165,+
SPAC4H3.02c,swc3,PomBase,protein_coding,I,3824390,3825972,-
SPAC1071.01c,pta1,PomBase,protein_coding,I,3855385,3857994,-
SPAC1071.06,arp9,PomBase,protein_coding,I,3866536,3868410,+
SPAC1071.10c,pma1,PomBase,protein_coding,I,3871642,3876176,-
SPAC1071.13,,PomBase,protein_coding,I,3878007,3881812,+
SPAC323.04,,PomBase,protein_coding,I,3912696,3914761,+
SPAC323.05c,,PomBase,protein_coding,I,3913472,3915606,-
SPAC323.06c,uba5,PomBase,protein_coding,I,3915560,3917711,-
SPAC323.08,rmp1,PomBase,protein_coding,I,3921018,3921711,+
SPAC2F3.03c,rpa49,PomBase,protein_coding,I,3925533,3927349,-
SPAC2F3.10,vps54,PomBase,protein_coding,I,3943042,3946427,+
SPAC11G7.04,ubi1,PomBase,protein_coding,I,3968932,3969558,+
SPAC27E2.03c,,PomBase,protein_coding,I,4005717,4007722,-
SPAC27E2.14,,PomBase,protein_coding,I,4012418,4012891,-
SPAC27E2.05,cdc1,PomBase,protein_coding,I,4015050,4016557,+
SPAC27E2.08,Tf2-6,PomBase,protein_coding,I,4022492,4026493,+
SPAC27E2.10c,rfc3,PomBase,protein_coding,I,4034145,4035920,-
SPAPJ698.03c,prp12,PomBase,protein_coding,I,4037950,4041848,-
SPAC19G12.02c,pms1,PomBase,protein_coding,I,4044821,4049384,-
SPAC19G12.05,,PomBase,protein_coding,I,4050905,4052174,+
SPAC19G12.06c,hta2,PomBase,protein_coding,I,4052446,4053397,-
SPAC19G12.07c,rsd1,PomBase,protein_coding,I,4053604,4056672,-
SPAC19G12.09,,PomBase,protein_coding,I,4059980,4061192,+
SPAC19G12.10c,cpy1,PomBase,protein_coding,I,4061377,4064952,-
SPAC19G12.11,coq9,PomBase,protein_coding,I,4066981,4068474,+
SPAC19G12.15c,tpp1,PomBase,protein_coding,I,4074998,4077914,-
SPAC23A1.06c,cmk2,PomBase,protein_coding,I,4089794,4092140,-
SPAC23A1.12c,frs1,PomBase,protein_coding,I,4098246,4100284,-
SPAC23A1.17,bbc1,PomBase,protein_coding,I,4106702,4112044,+
SPAC26H5.04,gid5,PomBase,protein_coding,I,4121876,4124737,+
SPAC26H5.07c,,PomBase,protein_coding,I,4131406,4133498,-
SPAC26H5.08c,bgl2,PomBase,protein_coding,I,4134378,4136031,-
SPAC25B8.05,deg1,PomBase,protein_coding,I,4162277,4164207,+
SPAC25B8.06c,dia4,PomBase,protein_coding,I,4162367,4165940,-
SPAC25B8.13c,isp7,PomBase,protein_coding,I,4179961,4183074,-
SPAC694.02,,PomBase,protein_coding,I,4200148,4205612,+
SPAC694.03,,PomBase,protein_coding,I,4205733,4207777,+
SPAC694.05c,rps2502,PomBase,protein_coding,I,4208428,4208903,-
SPAC1F7.02c,has1,PomBase,protein_coding,I,4217218,4219400,-
SPAC1F7.14c,tam6,PomBase,protein_coding,I,4222648,4222893,-
SPAC1F7.08,fio1,PomBase,protein_coding,I,4235080,4237874,+
SPAC2C4.05,cor1,PomBase,protein_coding,I,4267059,4268079,+
SPAC2C4.07c,dis32,PomBase,protein_coding,I,4270892,4274158,-
SPAC2C4.08,,PomBase,protein_coding,I,4275060,4275902,+
SPAC2C4.10c,csc4,PomBase,protein_coding,I,4276925,4278035,-
SPAC2C4.15c,ubx2,PomBase,protein_coding,I,4284799,4286263,-
SPAC25G10.03,zip1,PomBase,protein_coding,I,4299757,4301402,+
SPAC25G10.04c,rec10,PomBase,protein_coding,I,4301367,4303885,-
SPAC27F1.03c,uch1,PomBase,protein_coding,I,4320716,4321579,-
SPAC23D3.06c,nup146,PomBase,protein_coding,I,4346357,4350846,-
SPAC23D3.09,arp42,PomBase,protein_coding,I,4352333,4355333,-
SPAC23D3.12,,PomBase,protein_coding,I,4362493,4365125,+
SPAC23D3.16,,PomBase,protein_coding,I,4365547,4366456,+
SPAC23D3.14c,aah2,PomBase,protein_coding,I,4373039,4374987,-
SPAC1527.02,sft2,PomBase,protein_coding,I,4383079,4384239,+
SPAC1527.03,,PomBase,protein_coding,I,4384450,4386950,+
SPAC30.01c,sec72,PomBase,protein_coding,I,4386842,4392522,-
SPAC29E6.05c,mxr1,PomBase,protein_coding,I,4409678,4411336,-
SPAC9E9.09c,atd1,PomBase,protein_coding,I,4453280,4455187,-
SPAC9E9.12c,ybt1,PomBase,protein_coding,I,4462940,4467700,-
SPAC17C9.14,pex19,PomBase,protein_coding,I,4475785,4476962,-
SPAC17C9.08,pnu1,PomBase,protein_coding,I,4484695,4486171,-
SPAC17C9.07,alg8,PomBase,protein_coding,I,4486144,4488205,-
SPAC17C9.06,sam50,PomBase,protein_coding,I,4488524,4490553,-
SPAC17C9.02c,lys7,PomBase,protein_coding,I,4496733,4498140,+
SPAC1851.02,slc1,PomBase,protein_coding,I,4500526,4501673,+
SPAC27D7.04,omt2,PomBase,protein_coding,I,4517412,4518818,+
SPAC637.04,ypp1,PomBase,protein_coding,I,4543486,4546946,+
SPAC637.10c,rpn10,PomBase,protein_coding,I,4557551,4558762,-
SPAC637.11,rpm2,PomBase,protein_coding,I,4558823,4561448,+
SPAC637.12c,mst1,PomBase,protein_coding,I,4559101,4562918,-
SPAC637.13c,slm1,PomBase,protein_coding,I,4563609,4565468,-
SPAC12B10.01c,,PomBase,protein_coding,I,4570305,4575656,-
SPAC12B10.04,pby1,PomBase,protein_coding,I,4580656,4582281,+
SPAC1093.04c,,PomBase,protein_coding,I,4613715,4618620,-
SPAC1093.06c,dhc1,PomBase,protein_coding,I,4622166,4635111,-
SPAC30C2.02,mmd1,PomBase,protein_coding,I,4635485,4636898,+
SPAC30C2.08,,PomBase,protein_coding,I,4645460,4647689,+
SPAC144.05,,PomBase,protein_coding,I,4658794,4663843,+
SPAC144.15c,cog1,PomBase,protein_coding,I,4681470,4685737,-
SPAC144.17c,,PomBase,protein_coding,I,4686302,4689196,-
SPAC1834.01,sup45,PomBase,protein_coding,I,4691803,4693738,+
SPAC1834.02,aro1,PomBase,protein_coding,I,4693681,4698606,+
SPAC1834.05,alg9,PomBase,protein_coding,I,4702256,4704743,+
SPAC1834.08,mak1,PomBase,protein_coding,I,4709727,4715261,+
SPAC458.03,tel2,PomBase,protein_coding,I,4734087,4737598,+
SPAC458.06,atg1803,PomBase,protein_coding,I,4742809,4744346,+
SPAC458.07,tfa1,PomBase,protein_coding,I,4744528,4746206,+
SPAC1782.01,ecm29,PomBase,protein_coding,I,4754862,4760226,+
SPAC1782.08c,rex3,PomBase,protein_coding,I,4767907,4769529,-
SPAC1782.09c,clp1,PomBase,protein_coding,I,4769991,4771708,-
SPAC11H11.04,mam2,PomBase,protein_coding,I,4780224,4781922,+
SPAC11H11.05c,fta6,PomBase,protein_coding,I,4782047,4782273,-
SPAC22F8.05,,PomBase,protein_coding,I,4791892,4795263,+
SPAC22F8.06,pam1,PomBase,protein_coding,I,4795276,4796348,+
SPAC22F8.07c,rtf1,PomBase,protein_coding,I,4797195,4799346,-
SPAC22F8.09,rrp16,PomBase,protein_coding,I,4803032,4804584,+
SPAC20G4.01,caf16,PomBase,protein_coding,I,4811984,4813179,+
SPAC20G4.02c,fus1,PomBase,protein_coding,I,4813111,4817790,-
SPAC20G4.03c,hri1,PomBase,protein_coding,I,4818012,4820749,-
SPAC20G4.06c,adf1,PomBase,protein_coding,I,4825257,4826099,-
SPAC4F10.04,ypa1,PomBase,protein_coding,I,4836136,4837590,+
SPAC4F10.08,mug126,PomBase,protein_coding,I,4843779,4846395,+
SPAC4F10.10c,mnn9,PomBase,protein_coding,I,4849746,4851840,-
SPAC4F10.12,fta1,PomBase,protein_coding,I,4855376,4856606,+
SPAC4F10.15c,wsp1,PomBase,protein_coding,I,4861253,4863516,-
SPAC4F10.18,nup37,PomBase,protein_coding,I,4870284,4872026,+
SPAC4F10.19c,hit1,PomBase,protein_coding,I,4871939,4873024,-
SPAC19B12.01,,PomBase,protein_coding,I,4875418,4878120,+
SPAC19B12.02c,gas1,PomBase,protein_coding,I,4878579,4880798,-
SPAC19B12.04,rps3001,PomBase,protein_coding,I,4890186,4890829,+
SPAC19B12.07c,,PomBase,protein_coding,I,4895458,4897099,-
SPAPB8E5.03,mae1,PomBase,protein_coding,I,4912237,4914182,+
SPAPB8E5.05,mfm1,PomBase,protein_coding,I,4916603,4917521,+
SPAPB8E5.08,,PomBase,protein_coding,I,4923495,4923891,+
SPAPB8E5.09,rvb1,PomBase,protein_coding,I,4924227,4926065,+
SPAPB8E5.10,,PomBase,protein_coding,I,4926480,4928138,+
SPAC1B3.05,not3,PomBase,protein_coding,I,4934547,4937012,+
SPAC1B3.11c,ypt4,PomBase,protein_coding,I,4948541,4950238,-
SPAC1B3.14,vma3,PomBase,protein_coding,I,4954542,4955675,+
SPAC1952.02,tma23,PomBase,protein_coding,I,4969822,4970737,+
SPAC1952.07,rad1,PomBase,protein_coding,I,4978592,4980303,+
SPAC1952.10c,,PomBase,protein_coding,I,4984297,4986605,-
SPAC1952.15c,rec24,PomBase,protein_coding,I,4994792,4997222,-
SPAC890.05,,PomBase,protein_coding,I,5009365,5010806,+
SPAC22E12.02,,PomBase,protein_coding,I,5021952,5024151,+
SPAC22E12.16c,pik1,PomBase,protein_coding,I,5049155,5052429,-
SPAC1006.01,psp3,PomBase,protein_coding,I,5067494,5069371,+
SPAC1006.02,asa1,PomBase,protein_coding,I,5069559,5070998,+
SPAC1006.06,rgf2,PomBase,protein_coding,I,5080718,5085055,+
SPAC29A4.15,srs1,PomBase,protein_coding,I,5117470,5119153,-
SPAC29A4.11,rga3,PomBase,protein_coding,I,5123328,5129129,-
SPAC29A4.05,cam2,PomBase,protein_coding,I,5137314,5138212,-
SPAC29A4.03c,,PomBase,protein_coding,I,5142407,5143810,+
SPAC26F1.10c,pyp1,PomBase,protein_coding,I,5161474,5163360,+
SPAC19D5.09c,Tf2-8,PomBase,protein_coding,I,5195711,5199712,-
SPAC14C4.02c,smc5,PomBase,protein_coding,I,5226179,5230259,-
SPAC14C4.16,dad3,PomBase,protein_coding,I,5229798,5230900,+
SPAC14C4.03,mek1,PomBase,protein_coding,I,5231140,5232566,+
SPAC14C4.04,,PomBase,protein_coding,I,5233954,5235661,+
SPAC14C4.07,,PomBase,protein_coding,I,5240350,5242915,+
SPAC14C4.10c,,PomBase,protein_coding,I,5245900,5247580,-
SPAC14C4.12c,laf1,PomBase,protein_coding,I,5250520,5252325,-
SPAC14C4.13,rad17,PomBase,protein_coding,I,5253235,5255892,+
SPAPJ760.03c,adg1,PomBase,protein_coding,I,5265435,5266589,-
SPAC11E3.01c,swr1,PomBase,protein_coding,I,5277395,5281420,-
SPAC11E3.02c,,PomBase,protein_coding,I,5281778,5285905,-
SPAC11E3.04c,ubc13,PomBase,protein_coding,I,5287180,5288137,-
SPAC11E3.10,,PomBase,protein_coding,I,5300670,5301956,+
SPAC11E3.11c,syt22,PomBase,protein_coding,I,5302220,5305725,-
SPAC11E3.13c,gas5,PomBase,protein_coding,I,5306742,5309063,-
SPAC11E3.15,rpl22,PomBase,protein_coding,I,5314778,5315429,+
SPAP8A3.02c,ofd2,PomBase,protein_coding,I,5315471,5316692,-
SPAP8A3.13c,,PomBase,protein_coding,I,5340960,5343594,-
SPAC4D7.04c,rer2,PomBase,protein_coding,I,5357357,5358837,-
SPAC4D7.05,sum1,PomBase,protein_coding,I,5358881,5360504,+
SPAC4D7.07c,csi2,PomBase,protein_coding,I,5361612,5364085,-
SPAC4D7.09,tif223,PomBase,protein_coding,I,5367360,5369378,+
SPAC4D7.14,new13,PomBase,protein_coding,I,5373191,5373636,-
SPAC3G6.02,rpn15,PomBase,protein_coding,I,5383013,5383811,+
SPAC3G6.07,,PomBase,protein_coding,I,5392191,5392898,+
SPAC3G6.08,erv1,PomBase,protein_coding,I,5393499,5394534,+
SPAC3G6.09c,tps2,PomBase,protein_coding,I,5394489,5397413,-
SPAC29B12.02c,set2,PomBase,protein_coding,I,5408180,5411132,-
SPAC29B12.06c,rcd1,PomBase,protein_coding,I,5417366,5418973,-
SPAC29B12.07,sec16,PomBase,protein_coding,I,5419733,5426266,+
SPAC29B12.08,clr5,PomBase,protein_coding,I,5427297,5431523,+
SPAC1039.03,,PomBase,protein_coding,I,5452105,5453867,+
SPAC1039.05c,klf1,PomBase,protein_coding,I,5456674,5459789,-
SPAC1039.10,mmf2,PomBase,protein_coding,I,5470432,5471520,+
SPAC1039.11c,gto1,PomBase,protein_coding,I,5471270,5474941,-
SPAC922.09,,PomBase,protein_coding,I,5482662,5482877,+
SPAC922.06,,PomBase,protein_coding,I,5485096,5486287,+
SPAC869.11,cat1,PomBase,protein_coding,I,5489134,5491791,-
SPAC869.01,,PomBase,protein_coding,I,5521275,5523181,-
SPAC186.02c,,PomBase,protein_coding,I,5529851,5531144,-
SPAC750.02c,,PomBase,protein_coding,I,5560189,5561901,-
SPAC750.05c,,PomBase,protein_coding,I,5565881,5567337,-
SPAC750.07c,,PomBase,protein_coding,I,5575193,5575564,-
SPAC212.12,,PomBase,protein_coding,I,15855,16226,+
SPAC212.04c,,PomBase,protein_coding,I,21381,23050,+
SPAC977.01,,PomBase,protein_coding,I,29764,31069,+
SPAC977.18,,PomBase,protein_coding,I,31140,32345,-
SPAC977.09c,,PomBase,protein_coding,I,45875,48399,-
SPAC1F8.03c,str3,PomBase,protein_coding,I,88201,90300,-
SPAC1F8.04c,,PomBase,protein_coding,I,92387,93931,-
SPAC11D3.02c,,PomBase,protein_coding,I,109829,110455,-
SPAC11D3.07c,toe4,PomBase,protein_coding,I,116054,120309,-
SPAC11D3.06,,PomBase,protein_coding,I,116331,118189,+
SPAC11D3.14c,,PomBase,protein_coding,I,131190,135736,-
SPAC11D3.16c,,PomBase,protein_coding,I,140381,141653,-
SPAC11D3.17,,PomBase,protein_coding,I,141199,144768,+
SPAC5H10.01,,PomBase,protein_coding,I,146974,148055,+
SPAC5H10.04,,PomBase,protein_coding,I,152851,155515,+
SPAC5H10.10,,PomBase,protein_coding,I,162756,164635,+
SPAC13G6.04,tim8,PomBase,protein_coding,I,180272,181069,+
SPAC13G6.06c,gcv2,PomBase,protein_coding,I,182337,186358,-
SPAC13G6.08,,PomBase,protein_coding,I,187701,190031,+
SPAC13G6.15c,,PomBase,protein_coding,I,201729,203346,-
SPAC24B11.08c,,PomBase,protein_coding,I,211714,213591,-
SPAC24B11.09,mpc2,PomBase,protein_coding,I,214093,216962,+
SPAC806.04c,,PomBase,protein_coding,I,241008,243122,-
SPAC1639.01c,,PomBase,protein_coding,I,251173,254600,-
SPAC1F5.11c,tra2,PomBase,protein_coding,I,259603,271053,+
SPAC1F5.10,,PomBase,protein_coding,I,270893,272610,-
SPAC1F5.08c,yam8,PomBase,protein_coding,I,275089,276661,+
SPAC1F5.04c,cdc12,PomBase,protein_coding,I,283287,289200,+
SPAC18B11.06,lcp5,PomBase,protein_coding,I,306764,308031,-
SPAC18B11.04,ncs1,PomBase,protein_coding,I,310157,311712,-
SPAC12G12.14c,pfs2,PomBase,protein_coding,I,319815,321825,+
SPAC12G12.11c,,PomBase,protein_coding,I,326440,328122,+
SPAC12G12.09,eti1,PomBase,protein_coding,I,329810,332816,-
SPAC12G12.17,,PomBase,protein_coding,I,332838,333578,+
SPAC12G12.07c,,PomBase,protein_coding,I,334615,336131,+
SPAC12G12.05c,taf9,PomBase,protein_coding,I,338286,339763,+
SPAC630.06c,,PomBase,protein_coding,I,353705,357205,-
SPAC630.15,mug177,PomBase,protein_coding,I,361557,363654,+
SPAC630.13c,tsc2,PomBase,protein_coding,I,369791,374217,-
SPAC1751.03,tif313,PomBase,protein_coding,I,386266,387856,+
SPAC31A2.11c,cuf1,PomBase,protein_coding,I,407714,409872,-
SPAC31A2.13c,sft1,PomBase,protein_coding,I,414245,414930,-
SPAC31A2.14,bun107,PomBase,protein_coding,I,414942,418504,+
SPAC24H6.11c,,PomBase,protein_coding,I,464120,468581,+
SPAC24H6.06,sld3,PomBase,protein_coding,I,476474,478803,-
SPAC227.05,gim3,PomBase,protein_coding,I,505902,506355,+
SPAC227.10,gim4,PomBase,protein_coding,I,513820,514921,+
SPAC227.15,reg1,PomBase,protein_coding,I,523097,526412,+
SPAC2F7.06c,pol4,PomBase,protein_coding,I,541576,543735,-
SPAC2F7.11,nrd1,PomBase,protein_coding,I,555277,559051,+
SPAC2F7.14c,rrp4,PomBase,protein_coding,I,560824,562179,-
SPAC13A11.01c,rga8,PomBase,protein_coding,I,570753,574417,-
SPAC13A11.02c,erg11,PomBase,protein_coding,I,574652,577171,-
SPAC13A11.06,pdc202,PomBase,protein_coding,I,585355,587495,+
SPAC3H8.03,img2,PomBase,protein_coding,I,590691,592152,+
SPAC3H8.08c,,PomBase,protein_coding,I,601848,603993,-
SPAC1D4.04,cct2,PomBase,protein_coding,I,644667,646547,+
SPAC1D4.07c,,PomBase,protein_coding,I,649449,649889,-
SPAC22F3.10c,gcs1,PomBase,protein_coding,I,683990,686347,+
SPAC22F3.06c,lon1,PomBase,protein_coding,I,693514,697130,+
SPAC22F3.04,mug62,PomBase,protein_coding,I,697960,702755,-
SPAC1296.05c,lcp1,PomBase,protein_coding,I,716874,718168,-
SPAPJ696.01c,vps17,PomBase,protein_coding,I,719090,723684,-
SPAC22G7.02,kap111,PomBase,protein_coding,I,728335,731867,+
SPAC22G7.10,iss1,PomBase,protein_coding,I,753624,755676,+
SPAC4G8.09,,PomBase,protein_coding,I,778431,781324,+
SPAC4G8.12c,,PomBase,protein_coding,I,783822,786724,-
SPAC4G8.13c,prz1,PomBase,protein_coding,I,786778,790219,-
SPAC16C9.04c,mot2,PomBase,protein_coding,I,796876,798833,-
SPAC16C9.07,pom2,PomBase,protein_coding,I,804574,807722,+
SPAC2G11.04,,PomBase,protein_coding,I,814218,815490,+
SPAC2G11.05c,rim20,PomBase,protein_coding,I,815388,817984,-
SPAC2G11.09,,PomBase,protein_coding,I,823493,826399,+
SPAC2G11.10c,uba42,PomBase,protein_coding,I,826313,828123,-
SPAC2G11.11c,prh1,PomBase,protein_coding,I,828321,831629,-
SPAC2G11.12,rqh1,PomBase,protein_coding,I,831918,836094,+
SPAC521.04c,sst1,PomBase,protein_coding,I,846022,849480,-
SPAC521.05,rps802,PomBase,protein_coding,I,849421,850259,+
SPAC23G3.01,rpb2,PomBase,protein_coding,I,850591,854385,+
SPAC23G3.02c,sib1,PomBase,protein_coding,I,854453,869704,-
SPAC23G3.07c,snf30,PomBase,protein_coding,I,879147,880546,-
SPAC23G3.11,rpn6,PomBase,protein_coding,I,885944,889096,+
SPAC23G3.12c,,PomBase,protein_coding,I,889058,892211,-
SPAC22H12.03,,PomBase,protein_coding,I,896668,897900,+
SPAC22H12.04c,rps102,PomBase,protein_coding,I,898045,898994,-
SPAC1687.06c,rpl44,PomBase,protein_coding,I,911227,911720,-
SPAC1687.07,,PomBase,protein_coding,I,913657,914031,+
SPAC1687.08,,PomBase,protein_coding,I,914328,914618,+
SPAC1687.10,mcp1,PomBase,protein_coding,I,919726,922098,+
SPAC1687.22c,puf3,PomBase,protein_coding,I,943265,946909,-
SPAC222.03c,tim10,PomBase,protein_coding,I,947876,948800,-
SPAC222.06,mak16,PomBase,protein_coding,I,953095,954325,+
SPAC222.07c,hri2,PomBase,protein_coding,I,954279,956707,-
SPAC222.09,seb1,PomBase,protein_coding,I,959867,962227,+
SPAC222.18,,PomBase,protein_coding,I,978722,979643,+
SPAC821.09,eng1,PomBase,protein_coding,I,998686,1002361,+
SPAC821.11,pro1,PomBase,protein_coding,I,1006259,1008003,+
SPAC821.13c,dnf1,PomBase,protein_coding,I,1010343,1015415,-
SPAC139.01c,ath2,PomBase,protein_coding,I,1016103,1019031,-
SPAC139.04c,fap2,PomBase,protein_coding,I,1024002,1025903,-
SPAC139.06,hat1,PomBase,protein_coding,I,1030125,1031941,+
SPAC23C4.03,hrk1,PomBase,protein_coding,I,1034296,1035992,+
SPAC23C4.04c,,PomBase,protein_coding,I,1036033,1036508,+
SPAC1A6.01c,,PomBase,protein_coding,I,1066192,1070006,-
SPAC1A6.04c,plb1,PomBase,protein_coding,I,1074331,1077514,-
SPAC1A6.06c,meu31,PomBase,protein_coding,I,1081916,1083616,-
SPAC1A6.07,sle1,PomBase,protein_coding,I,1084068,1086426,+
SPAC1A6.08c,mug125,PomBase,protein_coding,I,1086242,1087505,-
SPAC30D11.11,,PomBase,protein_coding,I,1097449,1099554,-
SPAC30D11.08c,phf2,PomBase,protein_coding,I,1104753,1106608,+
SPAC30D11.07,nth1,PomBase,protein_coding,I,1106430,1107885,-
SPAC30D11.04c,nup124,PomBase,protein_coding,I,1112170,1115868,+
SPAC30D11.01c,gto2,PomBase,protein_coding,I,1119880,1123773,+
SPAC22A12.01c,pso2,PomBase,protein_coding,I,1156487,1159594,-
SPAC22A12.05,rpc11,PomBase,protein_coding,I,1163057,1163522,+
SPAC22A12.17c,,PomBase,protein_coding,I,1185837,1189506,-
SPAC4C5.04,rad31,PomBase,protein_coding,I,1198224,1199733,+
SPAC10F6.11c,atg17,PomBase,protein_coding,I,1226090,1228894,-
SPAC56E4.07,,PomBase,protein_coding,I,1256349,1260334,+
SPAC1420.03,rpn501,PomBase,protein_coding,I,1266194,1267780,+
SPAPB17E12.08,eos1,PomBase,protein_coding,I,1279573,1280325,+
SPAPB17E12.14c,,PomBase,protein_coding,I,1285525,1289315,-
SPAC1565.01,rcf2,PomBase,protein_coding,I,1290931,1293853,+
SPAC1565.02c,,PomBase,protein_coding,I,1292405,1293926,-
SPAC1565.05,utp8,PomBase,protein_coding,I,1297168,1299830,+
SPAC1565.06c,spg1,PomBase,protein_coding,I,1299707,1301178,-
SPAC1565.08,cdc48,PomBase,protein_coding,I,1306168,1309266,+
SPAC6F12.02,rst2,PomBase,protein_coding,I,1309676,1313429,+
SPAC6F12.07,tom20,PomBase,protein_coding,I,1321091,1322357,+
SPAC6F12.17,rna14,PomBase,protein_coding,I,1348687,1351231,+
SPAC19E9.03,pas1,PomBase,protein_coding,I,1361066,1364174,+
SPAC57A10.08c,,PomBase,protein_coding,I,1378475,1379898,-
SPAC20G8.04c,cir2,PomBase,protein_coding,I,1395770,1398272,-
SPAC20G8.08c,fft1,PomBase,protein_coding,I,1411624,1415165,-
SPAC3A12.02,,PomBase,protein_coding,I,1421817,1422972,+
SPAC3A12.06c,,PomBase,protein_coding,I,1430099,1432875,-
SPAC3A12.19,,PomBase,protein_coding,I,1432773,1433415,-
SPAC3A12.07,rpb11,PomBase,protein_coding,I,1433938,1434842,+
SPAC3A12.13c,hcr1,PomBase,protein_coding,I,1441967,1443260,-
SPAC3A12.15,vps53,PomBase,protein_coding,I,1446480,1449286,+
SPAC9.03c,brr2,PomBase,protein_coding,I,1458445,1465300,-
SPAC9.05,fml1,PomBase,protein_coding,I,1470851,1476275,+
SPAC9.09,met26,PomBase,protein_coding,I,1478383,1481172,+
SPAC9.13c,cwf16,PomBase,protein_coding,I,1488610,1489774,-
SPAC5D6.13,vps74,PomBase,protein_coding,I,1490050,1492204,-
SPAC5D6.12,mtf2,PomBase,protein_coding,I,1492307,1495689,-
SPAC5D6.07c,pxa1,PomBase,protein_coding,I,1500851,1502700,+
SPAC5D6.05,med18,PomBase,protein_coding,I,1503761,1504864,-
SPAC57A7.12,ssz1,PomBase,protein_coding,I,1514942,1516959,-
SPAC57A7.09,,PomBase,protein_coding,I,1524651,1526191,-
SPAC57A7.08,pzh1,PomBase,protein_coding,I,1527565,1529862,-
SPAC57A7.05,,PomBase,protein_coding,I,1534352,1541786,-
SPAC57A7.04c,pabp,PomBase,protein_coding,I,1540606,1545221,+
SPAC167.07c,hul5,PomBase,protein_coding,I,1546286,1550081,+
SPAC167.06c,mug143,PomBase,protein_coding,I,1550050,1550889,+
SPAC1705.03c,ecm33,PomBase,protein_coding,I,1569613,1571567,-
SPAC23H4.14,vam6,PomBase,protein_coding,I,1582412,1585637,-
SPAC23H4.11c,cnl2,PomBase,protein_coding,I,1588622,1589730,+
SPAC23H4.07c,srp102,PomBase,protein_coding,I,1595143,1596024,+
SPAC23H4.02,ppk9,PomBase,protein_coding,I,1605073,1607249,-
