id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
YDR404C,RPB7,sgd,protein_coding,IV,1276654,1277169,-
YDR256C,CTA1,sgd,protein_coding,IV,968133,969680,-
YDR518W,EUG1,sgd,protein_coding,IV,1478608,1480161,+
YDR055W,PST1,sgd,protein_coding,IV,563527,564861,+
YDL087C,LUC7,sgd,protein_coding,IV,300214,300999,-
YDR177W,UBC1,sgd,protein_coding,IV,816878,817525,+
YDL014W,NOP1,sgd,protein_coding,IV,427364,428347,+
YDR289C,RTT103,sgd,protein_coding,IV,1038280,1039509,-
YDL159W,STE7,sgd,protein_coding,IV,172481,174028,+
YDR532C,KRE28,sgd,protein_coding,IV,1499396,1500553,-
YDR137W,RGP1,sgd,protein_coding,IV,728259,730250,+
YDL153C,SAS10,sgd,protein_coding,IV,181186,183018,-
YDR393W,SHE9,sgd,protein_coding,IV,1259901,1261271,+
YDR506C,GMC1,sgd,protein_coding,IV,1459728,1461554,-
YDL219W,DTD1,sgd,protein_coding,IV,65242,65765,+
YDL090C,RAM1,sgd,protein_coding,IV,295034,296329,-
YDR033W,MRH1,sgd,protein_coding,IV,508147,509109,+
YDR035W,ARO3,sgd,protein_coding,IV,521816,522928,+
YDR332W,IRC3,sgd,protein_coding,IV,1131001,1133070,+
YDR510W,SMT3,sgd,protein_coding,IV,1469400,1469705,+
YDL055C,PSA1,sgd,protein_coding,IV,355674,356759,-
YDR480W,DIG2,sgd,protein_coding,IV,1417399,1418370,+
YDL103C,QRI1,sgd,protein_coding,IV,275148,276581,-
YDL085C-A,,sgd,protein_coding,IV,302464,302670,-
YDR350C,ATP22,sgd,protein_coding,IV,1176120,1178174,-
YDR342C,HXT7,sgd,protein_coding,IV,1154216,1155928,-
YDR087C,RRP1,sgd,protein_coding,IV,617470,618306,-
YDL236W,PHO13,sgd,protein_coding,IV,32296,33234,+
YDR012W,RPL4B,sgd,protein_coding,IV,471853,472941,+
YDL121C,,sgd,protein_coding,IV,245133,245582,-
YDR525W-A,SNA2,sgd,protein_coding,IV,1490596,1490835,+
YDL190C,UFD2,sgd,protein_coding,IV,118707,121592,-
YDL047W,SIT4,sgd,protein_coding,IV,369771,370706,+
YDR099W,BMH2,sgd,protein_coding,IV,653607,654428,+
YDR092W,UBC13,sgd,protein_coding,IV,629876,630605,+
YDR164C,SEC1,sgd,protein_coding,IV,782041,784215,-
YDR058C,TGL2,sgd,protein_coding,IV,567723,568703,-
YDL020C,RPN4,sgd,protein_coding,IV,415113,416708,-
YDL025C,RTK1,sgd,protein_coding,IV,405344,407206,-
YDR374C,PHO92,sgd,protein_coding,IV,1223474,1224394,-
YDL207W,GLE1,sgd,protein_coding,IV,88248,89864,+
YDR270W,CCC2,sgd,protein_coding,IV,1005675,1008689,+
YDR152W,GIR2,sgd,protein_coding,IV,765706,766503,+
YDL148C,NOP14,sgd,protein_coding,IV,188154,190586,-
YDR379C-A,SDH6,sgd,protein_coding,IV,1233278,1233517,-
YDR218C,SPR28,sgd,protein_coding,IV,903781,905052,-
YDL018C,ERP3,sgd,protein_coding,IV,422833,423510,-
YDR507C,GIN4,sgd,protein_coding,IV,1462358,1465786,-
YDL003W,MCD1,sgd,protein_coding,IV,444683,446383,+
YDR524C-B,,sgd,protein_coding,IV,1489598,1489798,-
YDR371W,CTS2,sgd,protein_coding,IV,1219413,1220948,+
YDR359C,EAF1,sgd,protein_coding,IV,1191936,1194884,-
YDL180W,,sgd,protein_coding,IV,135896,137539,+
YDL133W,SRF1,sgd,protein_coding,IV,222427,223740,+
YDR335W,MSN5,sgd,protein_coding,IV,1141168,1144842,+
YDR351W,SBE2,sgd,protein_coding,IV,1178666,1181260,+
YDL150W,RPC53,sgd,protein_coding,IV,183343,184611,+
YDL177C,,sgd,protein_coding,IV,141209,141721,-
YDR171W,HSP42,sgd,protein_coding,IV,806621,807748,+
YDR364C,CDC40,sgd,protein_coding,IV,1202843,1204210,-
YDR309C,GIC2,sgd,protein_coding,IV,1079048,1080199,-
YDL239C,ADY3,sgd,protein_coding,IV,26403,28775,-
YDL228C,,sgd,protein_coding,IV,45277,45918,-
YDL156W,CMR1,sgd,protein_coding,IV,174918,176486,+
YDL016C,,sgd,protein_coding,IV,425570,425872,-
YDR524W-C,,sgd,protein_coding,IV,1489403,1489492,+
YDL085W,NDE2,sgd,protein_coding,IV,303211,304848,+
YDR300C,PRO1,sgd,protein_coding,IV,1061505,1062791,-
YDL168W,SFA1,sgd,protein_coding,IV,159604,160764,+
YDR360W,OPI7,sgd,protein_coding,IV,1194598,1195032,+
YDR195W,REF2,sgd,protein_coding,IV,848599,850200,+
YDR321W,ASP1,sgd,protein_coding,IV,1108702,1109847,+
YDR237W,MRPL7,sgd,protein_coding,IV,936615,937493,+
YDL127W,PCL2,sgd,protein_coding,IV,234927,235853,+
YDR107C,TMN2,sgd,protein_coding,IV,669016,671034,-
YDR472W,TRS31,sgd,protein_coding,IV,1403322,1404173,+
YDL030W,PRP9,sgd,protein_coding,IV,397537,399129,+
YDR468C,TLG1,sgd,protein_coding,IV,1398026,1398700,-
YDL084W,SUB2,sgd,protein_coding,IV,305237,306577,+
YDL203C,ACK1,sgd,protein_coding,IV,96082,97953,-
YDL025W-A,,sgd,protein_coding,IV,405410,405514,+
YDR285W,ZIP1,sgd,protein_coding,IV,1032436,1035063,+
YDL229W,SSB1,sgd,protein_coding,IV,44065,45906,+
YDR329C,PEX3,sgd,protein_coding,IV,1126270,1127595,-
YDR034C,LYS14,sgd,protein_coding,IV,509737,512109,-
YDR009W,GAL3,sgd,protein_coding,IV,463434,464996,+
YDR488C,PAC11,sgd,protein_coding,IV,1429188,1430789,-
YDR103W,STE5,sgd,protein_coding,IV,658350,661103,+
YDR336W,MRX8,sgd,protein_coding,IV,1145092,1146036,+
YDL101C,DUN1,sgd,protein_coding,IV,280307,281848,-
YDR162C,NBP2,sgd,protein_coding,IV,780390,781100,-
YDR312W,SSF2,sgd,protein_coding,IV,1087581,1088942,+
YDL061C,RPS29B,sgd,protein_coding,IV,340628,340798,-
YDL040C,NAT1,sgd,protein_coding,IV,378874,381438,-
YDR145W,TAF12,sgd,protein_coding,IV,746738,748357,+
YDR124W,,sgd,protein_coding,IV,700315,701289,+
YDL231C,BRE4,sgd,protein_coding,IV,38867,42244,-
YDR190C,RVB1,sgd,protein_coding,IV,840604,841995,-
YDL064W,UBC9,sgd,protein_coding,IV,337487,338070,+
YDR463W,STP1,sgd,protein_coding,IV,1386816,1388375,+
YDR491C,,sgd,protein_coding,IV,1434500,1434991,-
YDR449C,UTP6,sgd,protein_coding,IV,1357580,1358902,-
YDL035C,GPR1,sgd,protein_coding,IV,389172,392057,-
YDR074W,TPS2,sgd,protein_coding,IV,593893,596583,+
YDR525W,API2,sgd,protein_coding,IV,1489905,1490234,+
YDR257C,RKM4,sgd,protein_coding,IV,969990,971474,-
YDR402C,DIT2,sgd,protein_coding,IV,1272234,1273703,-
YDR450W,RPS18A,sgd,protein_coding,IV,1359923,1360798,+
YDR376W,ARH1,sgd,protein_coding,IV,1226822,1228303,+
YDR161W,ACL4,sgd,protein_coding,IV,779043,780206,+
YDR090C,,sgd,protein_coding,IV,625066,625998,-
YDR189W,SLY1,sgd,protein_coding,IV,838392,840392,+
YDR524C,AGE1,sgd,protein_coding,IV,1487542,1488990,-
YDL237W,AIM6,sgd,protein_coding,IV,30657,31829,+
YDR188W,CCT6,sgd,protein_coding,IV,836421,838061,+
YDL133C-A,RPL41B,sgd,protein_coding,IV,221724,221801,-
YDR531W,CAB1,sgd,protein_coding,IV,1498232,1499335,+
YDR226W,ADK1,sgd,protein_coding,IV,916486,917154,+
YDL054C,MCH1,sgd,protein_coding,IV,359825,361285,-
YDL205C,HEM3,sgd,protein_coding,IV,92762,93745,-
YDR537C,,sgd,protein_coding,IV,1510856,1511461,-
YDR496C,PUF6,sgd,protein_coding,IV,1441433,1443403,-
YDR313C,PIB1,sgd,protein_coding,IV,1089219,1090079,-
YDL108W,KIN28,sgd,protein_coding,IV,267698,268699,+
YDR340W,,sgd,protein_coding,IV,1150881,1151183,+
YDL147W,RPN5,sgd,protein_coding,IV,190924,192261,+
YDL081C,RPP1A,sgd,protein_coding,IV,309802,310122,-
YDR283C,GCN2,sgd,protein_coding,IV,1025070,1030049,-
YDR261C,EXG2,sgd,protein_coding,IV,977521,979209,-
YDL211C,,sgd,protein_coding,IV,79294,80412,-
YDL074C,BRE1,sgd,protein_coding,IV,324047,326149,-
YDL091C,UBX3,sgd,protein_coding,IV,293392,294759,-
YDR346C,SVF1,sgd,protein_coding,IV,1167214,1168659,-
YDR072C,IPT1,sgd,protein_coding,IV,589761,591344,-
YDR242W,AMD2,sgd,protein_coding,IV,946807,948456,+
YDR323C,PEP7,sgd,protein_coding,IV,1112480,1114027,-
YDR486C,VPS60,sgd,protein_coding,IV,1427431,1428120,-
YDR420W,HKR1,sgd,protein_coding,IV,1306267,1311675,+
YDL122W,UBP1,sgd,protein_coding,IV,242552,244981,+
YDR390C,UBA2,sgd,protein_coding,IV,1254937,1256847,-
YDR481C,PHO8,sgd,protein_coding,IV,1418550,1420250,-
YDR318W,MCM21,sgd,protein_coding,IV,1103758,1104947,+
YDL105W,NSE4,sgd,protein_coding,IV,272389,273597,+
YDL141W,BPL1,sgd,protein_coding,IV,203039,205111,+
YDR400W,URH1,sgd,protein_coding,IV,1271063,1272085,+
YDR522C,SPS2,sgd,protein_coding,IV,1483795,1485303,-
YDL173W,PAR32,sgd,protein_coding,IV,148191,149078,+
YDR279W,RNH202,sgd,protein_coding,IV,1019368,1020420,+
YDR281C,PHM6,sgd,protein_coding,IV,1022007,1022321,-
YDR213W,UPC2,sgd,protein_coding,IV,889751,892492,+
YDR179W-A,NVJ3,sgd,protein_coding,IV,819433,820824,+
YDR330W,UBX5,sgd,protein_coding,IV,1127872,1129374,+
YDR106W,ARP10,sgd,protein_coding,IV,667004,667858,+
YDL178W,DLD2,sgd,protein_coding,IV,139522,141114,+
YDR484W,VPS52,sgd,protein_coding,IV,1422763,1424688,+
YDR308C,SRB7,sgd,protein_coding,IV,1078027,1078449,-
YDL192W,ARF1,sgd,protein_coding,IV,116321,116866,+
YDL202W,MRPL11,sgd,protein_coding,IV,98475,99224,+
YDR146C,SWI5,sgd,protein_coding,IV,748613,750742,-
YDR241W,BUD26,sgd,protein_coding,IV,945151,945438,+
YDL158C,,sgd,protein_coding,IV,173866,174174,-
YDL185W,VMA1,sgd,protein_coding,IV,126787,130002,+
YDR251W,PAM1,sgd,protein_coding,IV,960614,963106,+
YDR192C,NUP42,sgd,protein_coding,IV,843569,844861,-
YDR368W,YPR1,sgd,protein_coding,IV,1213904,1214842,+
YDR494W,RSM28,sgd,protein_coding,IV,1436930,1438015,+
YDR399W,HPT1,sgd,protein_coding,IV,1270068,1270733,+
YDR070C,FMP16,sgd,protein_coding,IV,588098,588379,-
YDR138W,HPR1,sgd,protein_coding,IV,730578,732836,+
YDR031W,MIX14,sgd,protein_coding,IV,503498,503863,+
YDR255C,RMD5,sgd,protein_coding,IV,966557,967822,-
YDL060W,TSR1,sgd,protein_coding,IV,341619,343985,+
YDR048C,,sgd,protein_coding,IV,553084,553398,-
YDR067C,OCA6,sgd,protein_coding,IV,582791,583465,-
YDR126W,SWF1,sgd,protein_coding,IV,703234,704244,+
YDR315C,IPK1,sgd,protein_coding,IV,1092741,1093586,-
YDL126C,CDC48,sgd,protein_coding,IV,236157,238664,-
YDR262W,,sgd,protein_coding,IV,993134,993952,+
YDR345C,HXT3,sgd,protein_coding,IV,1162957,1164660,-
YDR079W,PET100,sgd,protein_coding,IV,603064,603399,+
YDR433W,,sgd,protein_coding,IV,1329600,1330040,+
YDL144C,,sgd,protein_coding,IV,198662,199732,-
YDR306C,,sgd,protein_coding,IV,1073735,1075171,-
YDR292C,SRP101,sgd,protein_coding,IV,1043146,1045011,-
YDL009C,,sgd,protein_coding,IV,432925,433248,-
YDR290W,,sgd,protein_coding,IV,1039370,1039699,+
YDR282C,MRX10,sgd,protein_coding,IV,1023511,1024755,-
YDR170C,SEC7,sgd,protein_coding,IV,796193,802222,-
YDR174W,HMO1,sgd,protein_coding,IV,812110,812850,+
YDL218W,,sgd,protein_coding,IV,66493,67446,+
YDL062W,,sgd,protein_coding,IV,339857,340282,+
YDL048C,STP4,sgd,protein_coding,IV,366739,368211,-
YDR500C,RPL37B,sgd,protein_coding,IV,1450198,1450853,-
YDR112W,IRC2,sgd,protein_coding,IV,679544,679852,+
YDR538W,PAD1,sgd,protein_coding,IV,1510902,1511630,+
YDL011C,,sgd,protein_coding,IV,432308,432631,-
YDR355C,,sgd,protein_coding,IV,1186067,1186369,-
YDR301W,CFT1,sgd,protein_coding,IV,1063352,1067425,+
YDR412W,RRP17,sgd,protein_coding,IV,1294693,1295400,+
YDR530C,APA2,sgd,protein_coding,IV,1496791,1497768,-
YDR227W,SIR4,sgd,protein_coding,IV,917571,921647,+
YDR041W,RSM10,sgd,protein_coding,IV,539803,540414,+
YDR015C,,sgd,protein_coding,IV,477960,478199,-
YDL008W,APC11,sgd,protein_coding,IV,433497,433994,+
YDR234W,LYS4,sgd,protein_coding,IV,931129,933210,+
YDR511W,SDH7,sgd,protein_coding,IV,1470017,1470418,+
YDR519W,FPR2,sgd,protein_coding,IV,1480425,1480832,+
YDL086C-A,,sgd,protein_coding,IV,301655,302089,-
YDR250C,,sgd,protein_coding,IV,960086,960361,-
YDR465C,RMT2,sgd,protein_coding,IV,1393336,1394574,-
YDL001W,RMD1,sgd,protein_coding,IV,447984,449276,+
YDR454C,GUK1,sgd,protein_coding,IV,1366264,1366827,-
YDR013W,PSF1,sgd,protein_coding,IV,473157,473783,+
YDR076W,RAD55,sgd,protein_coding,IV,598468,599688,+
YDL095W,PMT1,sgd,protein_coding,IV,287059,289512,+
YDL007C-A,,sgd,protein_coding,IV,436567,436824,-
YDL130W,RPP1B,sgd,protein_coding,IV,229906,230527,+
YDR100W,TVP15,sgd,protein_coding,IV,655013,655444,+
YDR479C,PEX29,sgd,protein_coding,IV,1415210,1416874,-
YDL117W,CYK3,sgd,protein_coding,IV,248581,251238,+
YDR140W,MTQ2,sgd,protein_coding,IV,734138,734803,+
YDR381W,YRA1,sgd,protein_coding,IV,1236558,1238004,+
YDR327W,,sgd,protein_coding,IV,1125302,1125628,+
YDR062W,LCB2,sgd,protein_coding,IV,576474,578159,+
YDR143C,SAN1,sgd,protein_coding,IV,742042,743874,-
YDL172C,,sgd,protein_coding,IV,148607,149086,-
YDL053C,PBP4,sgd,protein_coding,IV,361699,362256,-
YDR223W,CRF1,sgd,protein_coding,IV,912099,913502,+
YDL037C,BSC1,sgd,protein_coding,IV,384601,385587,-
YDL167C,NRP1,sgd,protein_coding,IV,160995,163154,-
YDR246W-A,,sgd,protein_coding,IV,955133,955333,+
YDR371C-A,,sgd,protein_coding,IV,1219509,1219613,-
YDR517W,GRH1,sgd,protein_coding,IV,1477239,1478357,+
YDL226C,GCS1,sgd,protein_coding,IV,51115,52173,-
YDR467C,,sgd,protein_coding,IV,1397583,1397909,-
YDL134C,PPH21,sgd,protein_coding,IV,219662,220771,-
YDR117C,TMA64,sgd,protein_coding,IV,683946,685643,-
YDR314C,RAD34,sgd,protein_coding,IV,1090433,1092511,-
YDR440W,DOT1,sgd,protein_coding,IV,1342493,1344241,+
YDR303C,RSC3,sgd,protein_coding,IV,1068729,1071386,-
YDL078C,MDH3,sgd,protein_coding,IV,315357,316388,-
YDL238C,GUD1,sgd,protein_coding,IV,28985,30454,-
YDR529C,QCR7,sgd,protein_coding,IV,1496165,1496548,-
YDR437W,GPI19,sgd,protein_coding,IV,1337352,1337774,+
YDL196W,,sgd,protein_coding,IV,106741,107070,+
YDR452W,PPN1,sgd,protein_coding,IV,1362878,1364902,+
YDR445C,,sgd,protein_coding,IV,1352182,1352589,-
YDR347W,MRP1,sgd,protein_coding,IV,1169178,1170143,+
YDR490C,PKH1,sgd,protein_coding,IV,1431968,1434268,-
YDR516C,EMI2,sgd,protein_coding,IV,1474974,1476476,-
YDR509W,,sgd,protein_coding,IV,1468226,1468573,+
YDL193W,NUS1,sgd,protein_coding,IV,114672,115799,+
YDL137W,ARF2,sgd,protein_coding,IV,216529,217074,+
YDL118W,,sgd,protein_coding,IV,247302,247682,+
YDR235W,PRP42,sgd,protein_coding,IV,933504,935138,+
YDR233C,RTN1,sgd,protein_coding,IV,929470,930357,-
YDR388W,RVS167,sgd,protein_coding,IV,1250186,1251634,+
YDR209C,,sgd,protein_coding,IV,871036,871449,-
YDR049W,VMS1,sgd,protein_coding,IV,553254,555152,+
YDL194W,SNF3,sgd,protein_coding,IV,111580,114234,+
YDR021W,FAL1,sgd,protein_coding,IV,486804,488003,+
YDR353W,TRR1,sgd,protein_coding,IV,1183299,1184258,+
YDR051C,DET1,sgd,protein_coding,IV,557056,558060,-
YDR288W,NSE3,sgd,protein_coding,IV,1037195,1038106,+
YDR141C,DOP1,sgd,protein_coding,IV,734901,739997,-
YDR194C,MSS116,sgd,protein_coding,IV,845952,847946,-
YDR424C,DYN2,sgd,protein_coding,IV,1319387,1319841,-
YDR054C,CDC34,sgd,protein_coding,IV,561440,562327,-
YDR122W,KIN1,sgd,protein_coding,IV,694700,697894,+
YDR184C,ATC1,sgd,protein_coding,IV,830629,831513,-
YDR183C-A,,sgd,protein_coding,IV,830397,830654,-
YDL240W,LRG1,sgd,protein_coding,IV,22823,25876,+
YDR056C,EMC10,sgd,protein_coding,IV,565023,565640,-
YDR541C,,sgd,protein_coding,IV,1519664,1520698,-
YDL042C,SIR2,sgd,protein_coding,IV,376757,378445,-
YDR185C,UPS3,sgd,protein_coding,IV,831934,832473,-
YDR328C,SKP1,sgd,protein_coding,IV,1125434,1126018,-
YDR280W,RRP45,sgd,protein_coding,IV,1020747,1021664,+
YDR098C,GRX3,sgd,protein_coding,IV,644178,644930,-
YDR005C,MAF1,sgd,protein_coding,IV,456836,458103,-
YDR423C,CAD1,sgd,protein_coding,IV,1318046,1319275,-
YDR017C,KCS1,sgd,protein_coding,IV,479115,482267,-
YDR419W,RAD30,sgd,protein_coding,IV,1303174,1305072,+
YDR444W,,sgd,protein_coding,IV,1350290,1352353,+
YDR341C,,sgd,protein_coding,IV,1151803,1153626,-
YDR154C,,sgd,protein_coding,IV,768403,768753,-
YDR464W,SPP41,sgd,protein_coding,IV,1388872,1393179,+
YDR132C,,sgd,protein_coding,IV,718816,720303,-
YDL210W,UGA4,sgd,protein_coding,IV,84270,85985,+
YDR395W,SXM1,sgd,protein_coding,IV,1263324,1266158,+
YDL222C,FMP45,sgd,protein_coding,IV,60872,61801,-
YDR372C,VPS74,sgd,protein_coding,IV,1221112,1222149,-
YDR325W,YCG1,sgd,protein_coding,IV,1117126,1120233,+
YDR216W,ADR1,sgd,protein_coding,IV,895035,899006,+
YDR082W,STN1,sgd,protein_coding,IV,610441,611925,+
YDL224C,WHI4,sgd,protein_coding,IV,54397,56346,-
YDR498C,SEC20,sgd,protein_coding,IV,1445843,1446994,-
YDR010C,,sgd,protein_coding,IV,465051,465383,-
YDR006C,SOK1,sgd,protein_coding,IV,458542,461247,-
YDR182W,CDC1,sgd,protein_coding,IV,827582,829057,+
YDL102W,POL3,sgd,protein_coding,IV,276872,280165,+
YDL179W,PCL9,sgd,protein_coding,IV,138291,139205,+
YDL067C,COX9,sgd,protein_coding,IV,334217,334396,-
YDR030C,RAD28,sgd,protein_coding,IV,501753,503273,-
YDR020C,DAS2,sgd,protein_coding,IV,485746,486444,-
YDR527W,RBA50,sgd,protein_coding,IV,1491094,1492413,+
YDR333C,RQC1,sgd,protein_coding,IV,1133260,1135431,-
YDL093W,PMT5,sgd,protein_coding,IV,289909,292140,+
YDL043C,PRP11,sgd,protein_coding,IV,375680,376480,-
YDR139C,RUB1,sgd,protein_coding,IV,733618,733924,-
YDR322C-A,TIM11,sgd,protein_coding,IV,1112003,1112293,-
YDL130W-A,STF1,sgd,protein_coding,IV,229171,229431,+
YDR210W,,sgd,protein_coding,IV,871074,871301,+
YDR260C,SWM1,sgd,protein_coding,IV,976717,977229,-
YDL017W,CDC7,sgd,protein_coding,IV,424209,425732,+
YDR073W,SNF11,sgd,protein_coding,IV,592439,592948,+
YDL069C,CBS1,sgd,protein_coding,IV,333121,333810,-
YDR455C,,sgd,protein_coding,IV,1367373,1367681,-
YDR461W,MFA1,sgd,protein_coding,IV,1385176,1385286,+
YDR435C,PPM1,sgd,protein_coding,IV,1332983,1333969,-
YDL063C,SYO1,sgd,protein_coding,IV,338272,340134,-
YDR121W,DPB4,sgd,protein_coding,IV,693585,694175,+
YDR178W,SDH4,sgd,protein_coding,IV,817950,818495,+
YDL013W,SLX5,sgd,protein_coding,IV,429067,430926,+
YDR534C,FIT1,sgd,protein_coding,IV,1503314,1504900,-
YDR392W,SPT3,sgd,protein_coding,IV,1258696,1259709,+
YDR034C-A,,sgd,protein_coding,IV,520516,520692,-
YDL132W,CDC53,sgd,protein_coding,IV,224304,226751,+
YDR535C,,sgd,protein_coding,IV,1506606,1507362,-
YDR202C,RAV2,sgd,protein_coding,IV,856898,857953,-
YDL050C,,sgd,protein_coding,IV,364446,364817,-
YDR524C-A,,sgd,protein_coding,IV,1489871,1489990,-
YDL109C,,sgd,protein_coding,IV,265258,267201,-
YDR211W,GCD6,sgd,protein_coding,IV,884727,886865,+
YDR110W,FOB1,sgd,protein_coding,IV,676102,677802,+
YDR274C,,sgd,protein_coding,IV,1011589,1011960,-
YDR167W,TAF10,sgd,protein_coding,IV,789449,790069,+
YDR156W,RPA14,sgd,protein_coding,IV,769525,769938,+
YDL223C,HBT1,sgd,protein_coding,IV,57265,60405,-
YDR075W,PPH3,sgd,protein_coding,IV,597156,598082,+
YDR039C,ENA2,sgd,protein_coding,IV,531307,534582,-
YDL088C,ASM4,sgd,protein_coding,IV,298417,300003,-
YDL129W,,sgd,protein_coding,IV,231024,231899,+
YDL215C,GDH2,sgd,protein_coding,IV,70640,73918,-
YDR297W,SUR2,sgd,protein_coding,IV,1056551,1057600,+
YDR131C,,sgd,protein_coding,IV,716790,718460,-
YDR230W,,sgd,protein_coding,IV,926223,926570,+
YDR348C,PAL1,sgd,protein_coding,IV,1170326,1171825,-
YDL169C,UGX2,sgd,protein_coding,IV,158064,158735,-
YDR007W,TRP1,sgd,protein_coding,IV,461842,462516,+
YDL195W,SEC31,sgd,protein_coding,IV,107208,111029,+
YDR263C,DIN7,sgd,protein_coding,IV,994242,995534,-
YDR220C,,sgd,protein_coding,IV,907000,907293,-
YDR429C,TIF35,sgd,protein_coding,IV,1324477,1325301,-
YDR119W-A,COX26,sgd,protein_coding,IV,691014,691214,+
YDR421W,ARO80,sgd,protein_coding,IV,1312040,1314892,+
YDL186W,,sgd,protein_coding,IV,125616,126449,+
YDL198C,GGC1,sgd,protein_coding,IV,103649,104551,-
YDL120W,YFH1,sgd,protein_coding,IV,245923,246447,+
YDR379W,RGA2,sgd,protein_coding,IV,1230167,1233196,+
YDL029W,ARP2,sgd,protein_coding,IV,399340,400638,+
YDR205W,MSC2,sgd,protein_coding,IV,859346,861520,+
YDR094W,,sgd,protein_coding,IV,635840,636175,+
YDR369C,XRS2,sgd,protein_coding,IV,1215016,1217580,-
YDR088C,SLU7,sgd,protein_coding,IV,618497,619645,-
YDR411C,DFM1,sgd,protein_coding,IV,1293369,1294394,-
YDR441C,APT2,sgd,protein_coding,IV,1344517,1345062,-
YDR446W,ECM11,sgd,protein_coding,IV,1353725,1354633,+
YDL183C,,sgd,protein_coding,IV,130871,131833,-
YDR194W-A,,sgd,protein_coding,IV,848071,848223,+
YDR114C,,sgd,protein_coding,IV,681924,682226,-
YDR442W,,sgd,protein_coding,IV,1345647,1346039,+
YDL059C,RAD59,sgd,protein_coding,IV,344237,344953,-
YDR016C,DAD1,sgd,protein_coding,IV,478474,478758,-
YDR430C,CYM1,sgd,protein_coding,IV,1325501,1328470,-
YDR366C,,sgd,protein_coding,IV,1212438,1212836,-
YDR374W-A,WIP1,sgd,protein_coding,IV,1224757,1225026,+
YDR293C,SSD1,sgd,protein_coding,IV,1045640,1049392,-
YDR459C,PFA5,sgd,protein_coding,IV,1382319,1383443,-
YDR022C,,sgd,protein_coding,IV,488072,488662,-
YDR217C,RAD9,sgd,protein_coding,IV,899551,903480,-
YDR052C,DBF4,sgd,protein_coding,IV,558511,560625,-
YDL027C,MRX9,sgd,protein_coding,IV,403695,404957,-
YDR104C,SPO71,sgd,protein_coding,IV,661173,664910,-
YDL136W,RPL35B,sgd,protein_coding,IV,217600,218367,+
YDR248C,,sgd,protein_coding,IV,957758,958339,-
YDR078C,SHU2,sgd,protein_coding,IV,602198,602869,-
YDR068W,DOS2,sgd,protein_coding,IV,583713,584645,+
YDL080C,THI3,sgd,protein_coding,IV,310642,312471,-
YDR461C-A,,sgd,protein_coding,IV,1385524,1385766,-
YDR252W,BTT1,sgd,protein_coding,IV,963412,963861,+
YDL046W,NPC2,sgd,protein_coding,IV,371240,371761,+
YDR540C,IRC4,sgd,protein_coding,IV,1517136,1517675,-
YDR181C,SAS4,sgd,protein_coding,IV,825910,827355,-
YDL200C,MGT1,sgd,protein_coding,IV,100501,101067,-
YDR108W,TRS85,sgd,protein_coding,IV,671269,673365,+
YDR337W,MRPS28,sgd,protein_coding,IV,1146319,1147179,+
YDR356W,SPC110,sgd,protein_coding,IV,1186107,1188941,+
YDL235C,YPD1,sgd,protein_coding,IV,33415,33918,-
YDR320W-B,,sgd,protein_coding,IV,1108484,1108621,+
YDL245C,HXT15,sgd,protein_coding,IV,11657,13360,-
YOR185C,GSP2,sgd,protein_coding,XV,681444,682106,-
YOR237W,HES1,sgd,protein_coding,XV,781994,783298,+
YOL048C,RRT8,sgd,protein_coding,XV,240204,241310,-
YOL144W,NOP8,sgd,protein_coding,XV,53098,54552,+
YOR082C,,sgd,protein_coding,XV,479296,479637,-
YOL072W,THP1,sgd,protein_coding,XV,194970,196337,+
YOR114W,,sgd,protein_coding,XV,537570,538454,+
YOL085C,,sgd,protein_coding,XV,161673,162014,-
YOR385W,,sgd,protein_coding,XV,1065043,1065915,+
YOR214C,SPR2,sgd,protein_coding,XV,745593,746303,-
YOL119C,MCH4,sgd,protein_coding,XV,94856,96361,-
YOR019W,,sgd,protein_coding,XV,368127,370319,+
YOR206W,NOC2,sgd,protein_coding,XV,727512,729644,+
YOR345C,,sgd,protein_coding,XV,981812,982162,-
YOR341W,RPA190,sgd,protein_coding,XV,960987,965981,+
YOL088C,MPD2,sgd,protein_coding,XV,153912,154745,-
YOR392W,,sgd,protein_coding,XV,1079282,1079725,+
YOR160W,MTR10,sgd,protein_coding,XV,633839,636757,+
YOR084W,LPX1,sgd,protein_coding,XV,480587,481750,+
YOR039W,CKB2,sgd,protein_coding,XV,405768,406544,+
YOR264W,DSE3,sgd,protein_coding,XV,818866,820158,+
YOR281C,PLP2,sgd,protein_coding,XV,846269,847129,-
YOR230W,WTM1,sgd,protein_coding,XV,770800,772113,+
YOR144C,ELG1,sgd,protein_coding,XV,602717,605092,-
YOL081W,IRA2,sgd,protein_coding,XV,171070,180309,+
YOL052C,SPE2,sgd,protein_coding,XV,232446,233636,-
